"The North Face","Glacier Full-Zip Hoodie - Infant Boys'","2103205531",5,"0-3 months= 3M
3-6 months= 6M
6-12 months= 12M
12-18 months= 18M
18-24 months= 24M
","EMPLOYEE","2015-11-05 00:00:00","","true"
"The North Face","Furnace Sleeping Bag: 20 Degree Down","109617598",5,"Nice, warm and not too heavy. It's not the smallest one but I liked that my girlfriend and me wasn't cold in the night in mountains and that's the most essential thing! :) Also I want to admit very kind, professional and fast work of Customer Service during that purchase.","NOT_EMPLOYEE","2017-09-27 00:00:00","I've used it several times",""
"The North Face","Furnace Sleeping Bag: 20 Degree Down","505555961",5,"This bag really is a little furnace. The down filling is amazing and this is my first real sleeping bag so far im very impressed. It packs up pretty small as well. Looking forward to getting some more use out of it!","EMPLOYEE","2017-09-17 00:00:00","I've used it once or twice and have initial impressions",""
"The North Face","Furnace Sleeping Bag: 20 Degree Down","110102495",5,"Used this sleeping bag all over Alaska and Canada on a month long road trip. Very collapsible and easy to transport. After every long trek we went on through the mountains, I would always look forward to getting inside for a nice warm nap. Definitely worth the price! Don't think I'll ever purchase another sleeping bag... so solid. Taken it all over Washington recently as well. Perfect for spring/summer mountaineering in my opinion! ","NOT_EMPLOYEE","2017-08-30 00:00:00","I've used it several times",""
"The North Face","Furnace Sleeping Bag: 20 Degree Down","109864607",5,"Probably the best sleeping bag I've owned. Comfortable, light, compressible. A+.","NOT_EMPLOYEE","2017-08-10 00:00:00","I've used it several times",""
"The North Face","Furnace Sleeping Bag: 20 Degree Down","109685308",5,"Great quality at a great price, very compressible, and light","NOT_EMPLOYEE","2017-07-27 00:00:00","",""
"The North Face","Furnace Sleeping Bag: 20 Degree Down","107690278",5,"Used it camping this spring and it is excellent at holding in heat. It was comfortable and compressed down very small, but didn't take it down below 40 degrees.","NOT_EMPLOYEE","2017-07-08 00:00:00","I've used it several times",""
"The North Face","Recon Squash 17L Backpack - Kids'","4091798",5,"Ordered a few backpacks for the little dude to choose from and he ended up going with a different pack. First impressions are pretty great on this pack. Gave it a once over and its the quality you would expect from TNF. Def durable to withstand the abuse kids can have on them. I would highly recommend this pack. ","EMPLOYEE","2017-08-28 00:00:00","I returned this product before using it","true"
"The North Face","Recon Squash 17L Backpack - Kids'","108764813",5,"My son (kindergartener) loves this backpack. It's so functional and stylist. Perfect size for the little guys. ","NOT_EMPLOYEE","2017-08-21 00:00:00","",""
"The North Face","Recon Squash 17L Backpack - Kids'","108398255",5,"I got this for my toddler and she absolutely loves wearing her backpack now. My wife says she is always trying to wear it after school on the bus ride home, probably because it is so comfortable to wear. She was showing this off to everyone when we got it the first week.","EMPLOYEE","2017-04-04 00:00:00","I've used it several times",""
"The North Face","Recon Squash 17L Backpack - Kids'","105258964",5,"Bought it for Kindergartener. Great for school and on trail. Time will tell but hoping it holds up until 3rd grade or beyond.","NOT_EMPLOYEE","2017-02-08 00:00:00","",""
"The North Face","Recon Squash 17L Backpack - Kids'","106425230",5,"Great backpack in size, room, and available organization...especially for a kindergartner!!! My daughter loves the fun pinwheel pattern :) In just a few weeks of school- she has been pretty rough on it and it still looks brand new! Love the northface brand and the quality it gives- pretty sure this will last us a while. ","NOT_EMPLOYEE","2015-09-24 00:00:00","I've put it through the wringer",""
"The North Face","Recon Squash 17L Backpack - Kids'","6026107",5,"The pinwheel detail on this backpack is very fun and the colors are vibrant!  I bought this for my daughter entering Kindergarten and it is perfect sized with plenty of room to grow.  Highly recommend!","NOT_EMPLOYEE","2015-07-30 00:00:00","",""
"The North Face","Ventrix Hooded Insulated Jacket - Men's","107834700",5,"Hands down the best North Face jacket I own. I was hesitant because of the high ticket price, but I'm so glad I went ahead and ordered it. I travel a lot for work, and typically via air, so I was looking for a jacket that is both packable and warm. I also get hot easily, so breathability was a must. Since it was a slim fit, I decided to go with a M. It fits looser but doesn't hang on me or anything. If I want to, I can layer with a dress shirt and a sweater underneath the jacket. I've worn it a few times now, and each time, I'm just amazed at how breathable it is. I don't overheat or sweat when I wear this jacket, even if I go inside to a store with the heat on. Absolutely love this jacket.","NOT_EMPLOYEE","2017-12-11 00:00:00","I've used it several times",""
"The North Face","Ventrix Hooded Insulated Jacket - Men's","109774660",5,"Alright this jacket is the bomb. I was so impressed when I got it, because its so slim and thin but ridiculously warm and protective.  It breathes so well and the material is incredibly waterproof. I walked out in 35 degree weather and raining and with it zipped up and the awesome hood on it  felt like a dry day of 70 degrees. GET ONE, you won't regret it. The pockets are huge and so convenient. Especially the chest pocket, amazes me everytime I put something in it. so durable and very abrasion resistant as well!","EMPLOYEE","2017-12-01 00:00:00","I've put it through the wringer","true"
"The North Face","Ventrix Hooded Insulated Jacket - Men's","106614700",5,"I've had this jacket for about a month now and I'm loving how versatile it is! I've worn it bike commuting in temps in the 30-40 range, climbing, hiking, fishing, and it's my go to casual jacket.  It has a nice slim fit that looks good as an outer layer but would also work well as a mid layer in cold temps. Besides the breathability, one of my favorite features of this jacket is it's burly materials. The body of the jacket is made with a 20D material, which provides a good balance of weight and durability, while the forearms are made from a heavier 30D material making them more durable. I'm really looking forward to testing this thing out this winter as a touring piece!","EMPLOYEE","2017-11-26 00:00:00","I've put it through the wringer","true"
"The North Face","Ventrix Hooded Insulated Jacket - Men's","106479165",4,"I wanted to keep the jacket, it's a pretty nice jacket, but i'm 5'6 and athletic and the small was too tight under my armpits and the medium was too baggy around the midsection.","EMPLOYEE","2017-11-10 00:00:00","I returned this product before using it",""
"The North Face","Ventrix Hooded Insulated Jacket - Men's","108265795",5,"I got this and put it on, ran through some light workouts and the quality is there. DWR combined with nylon body fabric makes it repel light rain or moisture. It breathes really well, once you get going and work a sweat, the back of the jacket actaully stretches as you move and releases heat without getting you cold. The price point is also there and you are getting a great midlayer that dares to compete with a Arc'teryx Atom or say a Patagonia Nano Nano air. I wear a Large and I also wear a Large in all my jackets. I have a Arc'teryx Atom AR and a Proton AR. the fit is very similar. I would recommend this jacket if you are looking for a awesome jacket/midlayer to keep warm but you can take around on hikes, backcountry tours, or runs. Something that breathes well enough to keep up with your demands. Feel free to contact me if you have questions about this. ","EMPLOYEE","2017-10-25 00:00:00","I've used it several times","true"
"The North Face","Ventrix Hooded Insulated Jacket - Men's","109592566",5,"Bar the Coldest days, this jacket will be a perfect mid-layer come ski season. I often prefer Synthetic insulation to down for its heat retaining capabilities when wet, and this jacket is no exception. It fits slim, I am 5' 10"" and 163 and the Ventrix fits perfectly, if it was any slimmer it would be too tight. if you like your jackets a little looser definitely size up. ","EMPLOYEE","2017-10-13 00:00:00","I've used it once or twice and have initial impressions",""
"The North Face","Resolve 2 Hooded Jacket - Women's","106036436",5,"This jacket is very slimming and fits with just enough room for a sweater underneath. Breathable fabric and stylish too, the hood isn’t too big or small.","EMPLOYEE","2017-11-29 00:00:00","",""
"The North Face","Resolve 2 Hooded Jacket - Women's","110426470",5,"Light and easy to condense. Worked well in desert climates against hail, rain and high winds. The hood easily fold into itself, and could be quickly accessible for sudden rains. Perfect for layering for various weather conditions. Cute enough to wear in public during light rain/wind, functional enough to take camping/hiking. Great all around spring jacket!","NOT_EMPLOYEE","2017-11-16 00:00:00","I've used it once or twice and have initial impressions",""
"The North Face","Resolve 2 Hooded Jacket - Women's","1918253743",5,"I did an eight day road trip through Iceland and through all of the unpredictable weather this jacket saved me from being soaked on several occasions. The pockets are great and it is fitted but with enough space for a fleece underneath. I just wish the hood came down more and you could lock the chords once you tightened it around your head so it would stay in place. But all in all, a great purchase!","NOT_EMPLOYEE","2017-11-15 00:00:00","I've used it several times",""
"The North Face","Resolve 2 Hooded Jacket - Women's","109840920",5,"I bought this jacket to have lightweight rain protection for the summer in Alaska. It's done a great job so far. Rain rolls right off, it has a nice deep hood, and the raised collar helps keep the wind out as well. I've done a few rainy hikes with it and it's gotten the job done. It folds up nicely to throw in my pack when it's too hot, and gives a nice rain/wind barrier without being too stuffy. ","NOT_EMPLOYEE","2017-08-21 00:00:00","I've used it several times",""
"The North Face","Resolve 2 Hooded Jacket - Women's","109421790",3,"The jacket is fine.  I assumed when it said ""Complete protection from the elements"" that would include better cuffs.  The cuffs on this jacket are elastic and very loose.  I assumed the cuffs would be adjustable with something like velcro.  Again, it's not terrible.  It's just OK, and if I hadn't removed the tags I would have returned it.  When I bought the jacket it was on sale for ~$59. I would not pay the full price for this jacket.  ","NOT_EMPLOYEE","2017-04-20 00:00:00","I've used it once or twice and have initial impressions",""
"The North Face","Resolve 2 Hooded Jacket - Women's","106941376",5,"Bought this for  my mom and she has worn it everyday since she's received it. Great quality and lightweight.","EMPLOYEE","2017-03-17 00:00:00","I've used it several times",""
"The North Face","Resolve 2 Hooded Jacket - Women's","5560851",5,"Bought this jacket in 2012 for my first backpacking trip along the AT. Have used it several times when hiked the AT for extended period of times. I love the color, light blue, the material felt great and it does a wonderful job as a wind blocker and a rain jacket. When it rained really heavily I might use a heavier rain jacket but this one works fine for lighter rain. I also wear it outside of my down jacket to keep me warm from the wind. I'm very pleased with this purchase and will continue to use it for backpacking, camping or even daily use. Thank you!","NOT_EMPLOYEE","2017-02-26 00:00:00","I've used it several times",""
"The North Face","Resolve 2 Hooded Jacket - Women's","109224130",5,"Take backcountry extra 20% OFF Coupon from: outdoorback.tk","NOT_EMPLOYEE","2017-02-07 00:00:00","",""
"The North Face","Resolve 2 Hooded Jacket - Women's","109157273",5,"I love this jacket for the rain. It is thin enough to have layer under and not get too hot. I loved it so much I bought a bigger size since my old one was a little too small. Also, Backcountry has proved outstanding service! They called me to let me know my package was delayed even though it came the next day! I have never experienced that will any other company, will purchase from here again.","NOT_EMPLOYEE","2017-01-27 00:00:00","I've put it through the wringer",""
"The North Face","Resolve 2 Hooded Jacket - Women's","108478246",5,"I love this jacket! It is my go to! Fits perfectly but allows enough room for a hoodie or light jacket underneath. 
It's not made for cold weather but it is nice when raining or windy or just a casual nice jacket! ","NOT_EMPLOYEE","2017-01-02 00:00:00","I've used it several times",""
"The North Face","Resolve 2 Hooded Jacket - Women's","5074593",5,"Bought this jacket for my wife as a replacement for the Resolve jacket she's been wearing for the last 4 years, only reason she needed a replacement was to size up. She LOVES this jacket, and has loved her previous jacket as well. Very versatile and great for layering. Great color options as well!  ","NOT_EMPLOYEE","2016-11-22 00:00:00","",""
"The North Face","Resolve 2 Hooded Jacket - Women's","1354803800",4,"This is a nice lightweight pack-able jacket  with good waterproofing. Great for layering and staying dry up in the northwest.","EMPLOYEE","2016-11-21 00:00:00","I've used it several times",""
"The North Face","Resolve 2 Hooded Jacket - Women's","107767341",5,"Bought this for my twin sister as a gift and she loves it! She needed something light enough to wear in Jerusalem without getting hot but something that will be waterproof.  Very nice jacket for the price. ","EMPLOYEE","2016-10-30 00:00:00","I gave it as a gift but have feedback to share",""
"The North Face","Resolve 2 Hooded Jacket - Women's","108500952",5,"This jacket is great for those hikes where you may or may not get rained on. I went on a spring hike up to Lake Blanche where at the beginning of the trail it was a balmy 70 degrees and when I reached the top, I got rained on, then snowed on, then the sun came back and I didn't catch pneumonia. It has great weather proofing but wear layers for warmth. ","NOT_EMPLOYEE","2016-10-24 00:00:00","I've put it through the wringer",""
"The North Face","Resolve 2 Hooded Jacket - Women's","105576090",5,"My first time getting this jacket for my self  it's not too heavy and true to its size ","NOT_EMPLOYEE","2016-10-20 00:00:00","",""
"The North Face","Resolve 2 Hooded Jacket - Women's","105620320",5,"I absolutely love this jacket.  Light Weight, I have a North Face quilted jacket that fits perfectly under this one for extra warmth.  I bought Rabbit Grey it is a beautiful grey with a hint of purple.  I purchased a large to have room for layers but a medium would have fit if I didn't want to wear a sweatshirt or something under it. ","EMPLOYEE","2016-10-10 00:00:00","I've used it several times",""
"The North Face","Resolve 2 Hooded Jacket - Women's","1348250701",5,"Light, waterproof and the NF quality you can trust! True to size, fit is excellent. Def a winner!","EMPLOYEE","2016-10-05 00:00:00","I gave it as a gift but have feedback to share",""
"The North Face","Resolve 2 Hooded Jacket - Women's","108254241",5,"This jacket has a great roomy fit. It is breathable, which is nice since it's still hot here in Texas. I love the grey with the pink contrast. Beautiful!","NOT_EMPLOYEE","2016-09-30 00:00:00","I've used it once or twice and have initial impressions",""
"The North Face","Resolve 2 Hooded Jacket - Women's","106891030",5,"I absolutely love this rain jacket. For the first time I've purchased this color green in outerwear though I wasn't sure. It looks great! Especially with the bright pink details - so cute!  I also love that the hood can roll up into the collar.  And as usual backcountry customer service was exemplary!","NOT_EMPLOYEE","2016-08-08 00:00:00","I've used it several times",""
"The North Face","Resolve 2 Hooded Jacket - Women's","262255",4,"Overall a great rain jacket for the price.  I bought the green/pink and love how it looks.  I have a long torso so wish it was slightly longer and wish the wrist cuffs weren't cinched with elastic, but otherwise it is a nice light jacket.  I haven't needed to use it yet,  but monsoon season is right around the corner and I'm ready.","NOT_EMPLOYEE","2016-06-28 00:00:00","",""
"The North Face","Aconcagua Down Jacket - Men's","110415597",5,"I really like my new jacket. Although I bought it for my daily walks, I now wear it everywhere.. It is lightweight but very warm.Stylish and I don't feel like like I am standing in a ski lift line-although I could ! I made a very good choice and Dan was very helpful. I will shop Backcountry again.","NOT_EMPLOYEE","2017-11-25 00:00:00","I've used it several times",""
"The North Face","Aconcagua Down Jacket - Men's","505555826",5,"I got this jacket as a gift for my husband and he loves it! He uses it constantly now that the weather is getting a little on the colder side. I would definitely gift this jacket again. ","EMPLOYEE","2017-11-05 00:00:00","I gave it as a gift but have feedback to share",""
"The North Face","Aconcagua Down Jacket - Men's","109099932",5,"The fit for me is good at 5'8"" and 220lbs the XXL fits very well.  Just enough room for layers if needed.  It is quite warm on it's own so I have not had to worry about layers.   I have been out in 0 to -20 Fahrenheit with only the coat and was not cold.  The only change I would make is to line the pockets with fleece.","NOT_EMPLOYEE","2017-02-09 00:00:00","I've used it several times",""
"The North Face","Aconcagua Down Jacket - Men's","109026702",5,"Perfect fit and so comfortable!!! I received as a gift and was thrilled!!! Backcountry gave great service!!!","NOT_EMPLOYEE","2017-01-21 00:00:00","I've used it several times",""
"The North Face","Aconcagua Down Jacket - Men's","106218882",3,"I'm 5'6"", lean built & weigh 139 lb. Small Size was just fine.
But the shoulders look a little too puffy & I'm a sort of embarrassed to wear it to work (it looks like I'm going for skiing !). 
It has been a couple of weeks, but feathers / downs have started coming out at a few places. I had bought a Down jacket from Old Navy for $20 on a deal which I dumped because of this downs coming out issue. When I spoke to a Backcountry Gearhead, he mentioned that this is not uncommon in Down Jackets & I shouldn't be too worried, so I'll give a benefit of doubt to North face here.
I live in Southern California where the low temperatures are between 50 - 60 degrees these days, but I don't feel sufficiently warm after wearing this jacket.
 I don't know how down jackets from other branded manufacturers (Marmot, Columbia etc..) are, but I expect better warmth if I pay $120 for a Jacket.
I own nearly a dozen products (from hats to Convertible pants) from North face, but honestly I've been asking myself quite a few times  -- "" Are we paying premium just for the brand name ?""","NOT_EMPLOYEE","2016-12-09 00:00:00","I've used it once or twice and have initial impressions",""
"The North Face","Aconcagua Down Jacket - Men's","740969736",2,"This current version and 2014 version of this jacket is..... rather U G L Y. I STILL have an old 2000? version that is BEAUTIFULLY made - looks, feels and fit great. What happened to North Face? I do not understand [why] they have to ""update"" this jacket when the early 2000 version was the best, all around. 

I really dislike this one  - a bit oversized, the look and fabric feels cheap, collar not as wide, a bit too long, sleeves are large towards the cuffs, overall  fit ..... something left to be desire. 

Sad. Anyone who want a free jacket (L)? It's passed 30 days for return................. ","NOT_EMPLOYEE","2016-02-29 00:00:00","I've used it several times",""
"The North Face","Aconcagua Down Jacket - Men's","106885433",4,"I  bought this for my13 yr old son is  tall
and thin.  Coat runs bigger than Marmot Medium.","NOT_EMPLOYEE","2016-02-11 00:00:00","I returned this product before using it",""
"The North Face","Aconcagua Down Jacket - Men's","106934133",5,"This coat is very warm and great beneath a shell. I would highly recommend it for anyone looking for a warm layer to add or a nice warm jacket.","NOT_EMPLOYEE","2016-01-03 00:00:00","I've used it several times",""
"The North Face","Aconcagua Down Jacket - Men's","106835684",4,"For reference, I'm 140 lbs at 5'9 and I got a small. It fit me very well and since I just to Seattle from SoCal, it was great to finally be comfortable outside again when I bought this jacket. Some problems I saw was that the feathers sometime stick out of the jackets and I have to pull them out. (I'm not sure if that's normal, I've never owned a down jacket before).  They're very small feathers, so I highly doubt that the jacket is losing its warmth. I wear the jacket all the time though and I love it.","NOT_EMPLOYEE","2015-12-29 00:00:00","",""
"The North Face","Aconcagua Down Jacket - Men's","106519521",5,"My nephew loves this jacket.  He thinks it's very comfortable and warm.  Fits true to size.","NOT_EMPLOYEE","2015-12-04 00:00:00","",""
"The North Face","Aconcagua Down Jacket - Men's","106631576",5,"Great cost for this coat. ","NOT_EMPLOYEE","2015-11-24 00:00:00","I've put it through the wringer",""
"The North Face","Apex Bionic 2 Softshell Jacket - Women's","107573357",5,"I love this jacket so much that I decided to give it as a gift.  Very warm, light weight and wind resistant.","EMPLOYEE","2017-12-11 00:00:00","",""
"The North Face","Apex Bionic 2 Softshell Jacket - Women's","107573357",5,"I got this jacket for a gift because I have one and absolutely love it!  I wear it practically everyday.  It is very warm and is great at blocking the wind. It is by far one of my favorites!","EMPLOYEE","2017-11-29 00:00:00","",""
"The North Face","Apex Bionic 2 Softshell Jacket - Women's","110167457",1,"Uncomfortable.  Stiff feeling.  hard to zip.  the Heather type is totally different than the other color I have. The small fits in the other colors, so beware if the color has heathered in the name, it will be stiffer and uncomfortable and hard to zip.  Probably go to a medium if you normally wear a small.  Returning and having to pay shipping so not very happy with that.  My first purchase from here and my last....I do not like paying return shipping when I feel the product was misrepresented...as in the heather type colors are different  feeling products....","NOT_EMPLOYEE","2017-09-26 00:00:00","I returned this product before using it",""
"The North Face","Apex Bionic 2 Softshell Jacket - Women's","109405366",5,"I just got it today....woowyay!!!
The first thing I really like that they packed the jacket in the box neatly. The second thing is the size fits me very well, and its color is very nice. The third thing is it's a super warm jacket, water-resistant as well. But I'm a little bit disappointed because the material is kinda stiff, and it looks ""boxy"" when I put it on. Anyways, I still like it. It's the best jacket I've ever had so far. I would highly recommend it.","NOT_EMPLOYEE","2017-09-12 00:00:00","",""
"The North Face","Apex Bionic 2 Softshell Jacket - Women's","108561199",5,"I love this jacket! I was wanting wind proof water proof but also stylish for travel. This is my go to jacket for any inclement weather and still perfect for a Texas winter. It' covers all weather and also my behind! It's cut a bit longer than my other jackets and that is awesome. I bought it specifically for a trip to AK in the fall. With a layer it will protect and keep me warm in anything. I am also using it for a trip to Chicago where Autumn weather can be widely varied. I didn't find the fit small but I buy an XL for my middle age figure. ","NOT_EMPLOYEE","2017-08-28 00:00:00","I've used it once or twice and have initial impressions",""
"The North Face","Apex Bionic 2 Softshell Jacket - Women's","109436305",3,"I love how this jacket fits, overall.  I don't find the body too boxy, or the sleeves too long, as others have reported.  One thing I don't care for is the height of the collar; I find it slightly too tall. Unless the jacket is fully zipped up, the collar is constantly poking my neck and hitting my cheeks.  I find myself tucking the collar under so it's out of my way.  I bought this in heather black, and the color is really nice; I have so many black jackets, I wanted something slightly different but still very versatile. ","NOT_EMPLOYEE","2017-04-24 00:00:00","I've used it once or twice and have initial impressions",""
"The North Face","Apex Bionic 2 Softshell Jacket - Women's","109426788",5,"I first ordered this color in the shady blue heather -- it looks too much like jeans with jeans, so it went back for the balsam green. Like other reviewers, I agree that the sleeves are long, but for me that's a great feature as I often have a hard time with length. I also agree that it runs a little small, and as a 'tweener was glad I ordered up. The jacket looks sleek, not bulky (though it certainly is not meant for light packing or shoving into a bag), and is joyful for Baltimore's spring winds. I'm already excited for fall.","NOT_EMPLOYEE","2017-03-28 00:00:00","I've used it once or twice and have initial impressions",""
"The North Face","Apex Bionic 2 Softshell Jacket - Women's","108501262",4,"I purchased this jacket for a birthday gift.  While the jacket looks great the bottom of the zipper is splitting and coming undone.  It goes back together easily enough so we'll keep watching to see if there are continuing issues.  
Person I bought the jacket for loves the fit, look and color.","NOT_EMPLOYEE","2017-01-04 00:00:00","I've used it several times",""
"The North Face","Apex Bionic 2 Softshell Jacket - Women's","108625468",2,"This jacket turned out to be a lot stiffer than expected and the arms were so long, cuffing then was not even possible.  Besides had I been able to cuff them it would have ruined the look of the jacket.  Unfortunately this will be a return.  I've never had trouble with arm length before.","NOT_EMPLOYEE","2017-01-01 00:00:00","I returned this product before using it",""
"The North Face","Apex Bionic 2 Softshell Jacket - Women's","473627",5,"Bought this as a gift to my wife as she didn't have anything that I would classify as a medium weight jacket. This jacket is ideal for areas where the temps like to fluctuate between 25-60 degrees. It provides enough protection from the elements while out and about in short intervals (ideal for travel), but really hits the mark between 45-60 degrees where you just want to keep from feeling cold. The measurements directions for this were spot on, just remember to base your decision to purchase off the largest measurement comparison across all categories.","NOT_EMPLOYEE","2016-12-30 00:00:00","",""
"The North Face","Apex Bionic 2 Softshell Jacket - Women's","108551224",5,"I bought this jacket because I wanted a sharp looking jacket that could keep up with my outdoor pursuits.  It delivered!  This jacket held up strong on a rogue super rainy 4-days in Los Angeles, CA.  It was very windy but the shell gave me some good protection.  It does require some layers underneath for true cold temps--i.e. I currently wear it in the 20 degree winter temps of Utah but with my nano puff or fleecy underneath and it works great for a brisk walk outside on my lunch hour.   Some  people I know who also have this jacket find it to be a bit ""boxy"" in the shoulders but I like the cut. A really great investment for a soft-shell.

Got a gear question?  Email me: tsalisbury@backcountry.com or call me at 801-204-4692","NOT_EMPLOYEE","2016-11-30 00:00:00","I've put it through the wringer",""
"The North Face","Apex Bionic 2 Softshell Jacket - Women's","4003489",5,"Just got this jacket in the mail today, a clear, 15MPH windy, 38 degree day. I generally wear a size Small, but I bought this in Medium because TNF is known for a more tailored fit. The overall look of this Apex Bionic 2 is very nice. The fabric has a nice finish and the style is just above casual (depending on what you wear it with). The raglan sleeves lend to greater mobility in the arms, which is what I wanted for winter hiking and snowshoeing. It does bag a bit on me, and the collar is big. These details are fine, though, because I will be wearing a neck gaiter, base, and mid layers when it gets colder outside. I was able to zip this jacket all the way up without choking or suffering from a zipper pileup when I tried it on with an Icebreaker hoodie. I will say that the jacket with my mid layer hoodie was not comfortable in the collar until I put the hood on (for what that's worth). So, the collar is large, but not gigantic. The sizing also felt fine over wearing my midlayer and base layer together. I still had flexibility and the jacket did not feel snug. Tonight I wore it outside over an Ibex Woolies base layer and felt fine. Just a skosh cold initially, but fine. I dislike cold wind, so my main focus was to mitigate that. Then it's all about the layering. A final thing I will mention is that the jacket length in back comes down over most of my butt. That means I won't get a chill or need to re-tuck everything if I need to bend down to check my snow gaiters or tie my boots or whatever. That is a plus in my book. Thanks for reading!","NOT_EMPLOYEE","2016-11-22 00:00:00","I've used it once or twice and have initial impressions",""
"The North Face","Apex Bionic 2 Softshell Jacket - Women's","105242822",5,"This jacket is true to size and fits great.  I have good movement in it and can layer a long sleeve shirt with a sweater under it.  There is room for moving my arms in all directions.  I'm a 32a. ","NOT_EMPLOYEE","2016-11-21 00:00:00","I've used it once or twice and have initial impressions",""
"The North Face","Apex Bionic 2 Softshell Jacket - Women's","108209964",5,"I ordered the rock camo color.   Fits true to size, and kept me warm over the weekend while camping with lows in the high 30s.  Also, didn't take up a lot of room in my pack and easy to stuff in my stuff sack when not wearing.","NOT_EMPLOYEE","2016-10-24 00:00:00","I've used it several times",""
"The North Face","Apex Bionic 2 Softshell Jacket - Women's","106436427",5,"I bought the green camo one when they were still available. Although I didn't buy it  on Backcountry I did just order another on with them, the TNF Black Camo. I love the jacket and love the camo patterns. My green one I got in a large, but this black one I ordered in an XL. I am an athletic body shape. The large, for my size, is not big enough to layer underneath. Living in Central Florida I got this more for its wind and water resistant capabilities for fishing. 
","NOT_EMPLOYEE","2016-10-23 00:00:00","I've used it several times",""
"The North Face","Apex Bionic 2 Softshell Jacket - Women's","108460510",5,"This Jacket looks even better in person. I love the fit and look!","NOT_EMPLOYEE","2016-10-17 00:00:00","I've used it once or twice and have initial impressions",""
"The North Face","Apex Bionic 2 Softshell Jacket - Women's","102772274",5,"It did run a bit small for me. I'm 5'6 and 120lbs and I initially ordered the small. After I received it I decided to exchange it for a medium so I would be more comfortable layering. The small would've been ok for layering with short sleeves/tank tops or very very thin material but even the thinnest sweater would've made the fit a bit too tight for my comfort. But I love the medium and the exchange was super easy ","NOT_EMPLOYEE","2016-08-29 00:00:00","I returned this product before using it",""
"The North Face","Apex Bionic 2 Softshell Jacket - Women's","2057014118",5,"I bought this for my wife, she says the color is great, is waterproof and has a fleece lining throughout the inside of the jacket. It's pretty warm. She gets cold easily and like layering this jacket over her long sleeve. Combines perfect with denim. She is pretty happy with the present. ","EMPLOYEE","2016-06-17 00:00:00","I've put it through the wringer",""
"The North Face","Apex Bionic 2 Softshell Jacket - Women's","107395891",5,"I love this jacket. I've used it to stay warm mountain biking, hiking, and general office setting use since my office sometimes it's outside a normal humans comfort temperature. It's comfortable, warm, and fits well. The collar doesn't go down well but that doesn't bother me. Only complaint is I wish I bought a darker color like black. The cool blue Heather looks to much like jeans if I wear light colored jeans. Not to mention it shows dirt so easily, especially on the inside fleece. I wash it and it looks dirty again the next day it seems like and i had only worn it in an indoor office settinf. The collar is especially noticeable in showing like it's dirty. But this jacket is one of my favorites. 

I'm not a large person or super muscular but Tha small fits great. I think xs would be too tight in the shoulders.","NOT_EMPLOYEE","2016-05-10 00:00:00","I've used it several times",""
"The North Face","Apex Bionic 2 Softshell Jacket - Women's","107593419",4,"The negatives first:

I would not call this color ""Patriot Blue"".  I would call it purple.  Because that's what it is.  :)

Once I got over the color, it is a great jacket.  I have a short neck, so the color bugs me sometimes, but overall it's awesome.  Nice and warm, nice enough I don't have to wonder if I should wear it to work or a night out with friends.  Well, except the color.  But I'm learning to accept that.","NOT_EMPLOYEE","2016-04-19 00:00:00","I've used it several times",""
"The North Face","Half Dome Pullover Hoodie - Men's","986426182",5,"I loved the hoodie, is really soft but is like wear a blanket, nice materials and texture. ","EMPLOYEE","2017-11-26 00:00:00","",""
"The North Face","Half Dome Pullover Hoodie - Men's","2072372945",5,"This easily one the best hoodies I have ever purchased. I love how soft and warm it is. It's to size in the neck and waist, with some breathing room in the torso area. Perfect.","EMPLOYEE","2017-11-01 00:00:00","I've used it several times",""
"The North Face","Half Dome Pullover Hoodie - Men's","1008267443",5,"I bought this hoodie as a gift for my brother and I can say that he loved it, he uses it every time he can and he is always mentioning how comfortable it is!","EMPLOYEE","2017-10-05 00:00:00","I gave it as a gift but have feedback to share",""
"The North Face","Half Dome Pullover Hoodie - Men's","110093325",5,"I love this hoodie so much. Its so comfy! Its warm and fits super great. The colors are perfect. I live in this thing, probably my most worn piece of clothing.","EMPLOYEE","2017-10-05 00:00:00","I've put it through the wringer","true"
"The North Face","Half Dome Pullover Hoodie - Men's","110093182",5,"A great comfy casual hoodie! I am 5'10 160 pounds and I ordered a large in this hoodie and it fits me perfectly. I don't like my sweatshirts to be very tight fitting and this one is a comfortable loose fit without being overly long. I would recommend this hoodie to anyone who is looking for a quality sweatshirt and an affordable price. I also like how there are so many different color options available. Always been a fan of The North Face and have never had a bad experience with their products.","EMPLOYEE","2017-09-28 00:00:00","I've used it several times","true"
"The North Face","Half Dome Pullover Hoodie - Men's","109572402",1,"Seems like it would be a decent hoodie but the fit is horrible. Im pretty much done ordering clothes from backcountry.com. I am either stuck with poorly fitting clothes or paying the return shipping. Even within brands the sizes vary tremendously. Does nobody produce decent tall clothes?","NOT_EMPLOYEE","2017-09-27 00:00:00","",""
"The North Face","Half Dome Pullover Hoodie - Men's","110093325",5,"Love this hoodie, its super soft and fits really well. Works equally well for social events, hang overs, and cool fall picnics. 5'8"" 145 lbs and medium is where its at. ","EMPLOYEE","2017-09-14 00:00:00","I've put it through the wringer","true"
