"Arc'teryx","Conveyor Belt","106190909",5,"Great belt. Superior quality and will no doubt hold your pants up. As long as you don't lose is or go through a massive weight change you should be able to keep this for life.","NOT_EMPLOYEE","2017-05-02 00:00:00","I've put it through the wringer",""
"Arc'teryx","Conveyor Belt","109024340",5,"I wear a waist size 32 or 33, and the Medium fits perfectly with about 5-6 inches of extra from the buckle.  I ordered a small just in case, but will be returning it.","NOT_EMPLOYEE","2017-03-29 00:00:00","I've used it once or twice and have initial impressions",""
"Arc'teryx","Conveyor Belt","100088400",5,"The large didn't fit me because I'm larger than the average dude.  I gave five stars because of the construction and the quality of the belt. I was impressed.  I am a 42-ish waist.  This just gives me more motivation to lose the ell-bees!","EMPLOYEE","2017-03-01 00:00:00","I returned this product before using it","true"
"Arc'teryx","Conveyor Belt","434030",4,"I liked this belt enough to buy another. Like most Arcteryx stuff, it's built like a tank.

Pro #1 The clasp is one piece (rather than hinged). So when I wake up very early to go for that pre-dawn alpentour, there's no clink-clank of a two-piece clasp to wake my wife up.

(2) Very sturdy molded, dual-riveted tip. Will not pull off, like the cheaper crimp-on tips.

Cons (1) I have a 35 inch waist, and I bought a Large. So there's about 8"" of spare belt. Due to the heavy-duty riveted tip, the excess droops in front. Would be nice to have a web loop to hold the excess belt. I think I'll try a size Medium next time so that there will only be a few inches of extra belt.","NOT_EMPLOYEE","2017-01-18 00:00:00","I've put it through the wringer",""
"Arc'teryx","Conveyor Belt","107067364",5,"Great design and execution.  Large selection of outstanding colors!  Excellent quality!  No wonder it sells like hot cakes.
I own two.","NOT_EMPLOYEE","2017-01-09 00:00:00","I've put it through the wringer",""
"Arc'teryx","Conveyor Belt","2921591",4,"Nice quality belt, very well made.
I have bought two of these I went for Medium and I wear a size 33 W. fits perfectly.","EMPLOYEE","2016-12-17 00:00:00","I've put it through the wringer",""
"Arc'teryx","Conveyor Belt","107699813",3,"It is an okay belt, but it could be much better. For starters, I couldn't get past the red stitching on the black webbing. That's really more of a preference on my part than a fault with the belt, I just wish they made an all black version. My main issue with it was how stiff the webbing was. It made it difficult to get the belt right enough to do its job, and it would never stay coiled when not in use. Most belts start out stiff but eventually loosen up. Not this belt. It's a shame since I really liked the overall look of this belt (aside from the red of course).","NOT_EMPLOYEE","2016-11-26 00:00:00","I've put it through the wringer",""
"Arc'teryx","Conveyor Belt","5081746",4,"This is a nice nylon belt. Belt is solid and thick and has good width 1.5inch. Little difficult to get super tight but not bad. I went with the large length and I usually wear a 38 inch waist. I have maybe 4 inches of extra belt past the buckle with the large. ","NOT_EMPLOYEE","2016-11-01 00:00:00","",""
"Arc'teryx","Conveyor Belt","362950",5,"The Conveyor belt has a nice thickness and width for a mesh belt that it feels substantial and doesn't feel like you have a rope around your waist.  The buckle is nicely designed for looks and functionality.  I use the belt for hiking/backpacking.  The nylon belt and aluminum buckle are good for rainy days, where leather wouldn't cut it.   ","NOT_EMPLOYEE","2016-06-14 00:00:00","I've used it several times",""
"Arc'teryx","Conveyor Belt","679583",4,"I use these belt exclusively on my pants while hiking. They are well made and should provide long term usage. The belt does not slip or loosen. My only complaint is that it is somewhat difficult to cinch it as tight as I would like. I have a 34 inch waist.","NOT_EMPLOYEE","2016-06-12 00:00:00","I've used it several times",""
"Arc'teryx","Conveyor Belt","106725145",5,"This is my every day go to belt. It's stylish and durable, i am not afraid of it loosening up nor damaging.","NOT_EMPLOYEE","2016-06-01 00:00:00","",""
"Arc'teryx","Conveyor Belt","106501128",4,"Got this for a buddy and this for a buddy and this is what he said.

It does what a belt is supposed to do:  keep pants up.  It's fairly thick and feels like quality that should last many many  years.  My only complaint, as others have said is that its tough to really get it tight, but it still works well","EMPLOYEE","2016-05-01 00:00:00","I gave it as a gift but have feedback to share",""
"Arc'teryx","Camosun Parka - Men's","5576788",2,"Bottom line, I really wanted to love this jacket, but the hood is terrible.
I bought this as a biking/walking jacket for the winters here in Copenhagen (only 1.5 km bike commute so not much time to build up a lot of heat). This jacket is great in so many ways. It feels very warm, fits perfectly, and looks smart enough to wear to the office. I have a medium theta AR, but took a small in this one for the more fitted  look - I can't imagine needing to layer under this one in our mild winters.

But the hood....the hood is terrible. Unlike my Arc'tyrex theta AR, this hood does not seem to have a way to tighten (aside from the two side pulls). There is a pull in the back of the hood - but this only adjust how far forward/back the hood sits on the forehead. This means that everytime I turn my head, the hood stays put, and I end up getting one eye full of the inside of my hood. I've had other lessor jackets like this and it drives me nuts.

If you end up doing anything requiring the hood, and want to be able to see out of both eyes when your turn your head, this might not be for you. If they used the same hood system as the Fission SV, this would be perfect.","NOT_EMPLOYEE","2017-12-13 00:00:00","I returned this product before using it",""
"Arc'teryx","Camosun Parka - Men's","3695880",5,"I was looking for a longer length parka to wear both casually and professionally to help fight the Midwest winters which can have both very wet snow and bitter cold.  I had looked at some of the Canada Goose parkas and similar competitors but I felt like the fur hood stood out and wasn't as discrete as I would like for client or business meetings.  I really like the small Arc'teryx symbol on the sleeve and no other markings/labels.

As for fit, I am 5'9"", 195 lbs with a 33"" waist and got a Large (I basically have the same build as Julian Edelman minus an inch and a few lbs).  I originally purchased the Medium and it actually fit really well when I had a t-shirt or a light layer on but I couldn't comfortably fit multiple layers or anything bulky like a suit or a sweater under it so I returned the Medium for a Large. 

I've had it for about a year now and it works exactly as I was expecting.  It's very warm but not to the point where I worry about over heating.  Water rolls off it without any issues.  It blocks 100% of the wind and I love that the cuffs are longer on the the back of your hand vs the palm.  Arc'Teryx makes bombproof stuff and this parka is no exception.  I'd highly recommend it. ","NOT_EMPLOYEE","2017-10-24 00:00:00","I've used it several times",""
"Arc'teryx","Camosun Parka - Men's","109405213",5,"It was my first purchase from Backcountry and I was not sure about the reliability.     Please note that once ordered the editing/changes in the order can only be done by Backcountry online. I was very nervous as they could make changes or cancel the order.  However the back country chat team was extremely helpful especially in placing and processing the order. 
About delivery it said two days. What they mean is that it will be shipped in two days and received by you in two days which I was expecting.
Regarding the Camosun it is fantastic. It is beyond what I expected.  It is a great dress Parka (black color) which you can wear anywhere.  It is very warm.  I ordered a Medium and the fitting was perfect.  The exterior finish is also nice. It is not very  hard/rough and not very smooth/shining like a down jacket. It is a fantastic jacket and I am really happy with my purchase. I recommend it wholeheartedly if you are looking for a dress Parka.","NOT_EMPLOYEE","2017-03-23 00:00:00","I've used it once or twice and have initial impressions",""
"Arc'teryx","Camosun Parka - Men's","105006512",5,"
If you're like me and it feels like you're looking for a jacket that may not exist, then take note: I wanted a Parka that was as warm as my best 800 fill technical puffy, waterproof and breathable, but looked like I bought it primarily cause it looked great with business casual to semi formal. You can find pieces of the afore described perfect jacket from NorthFace, Patagonia, Marmott, but not the whole Monty. Waterproof with synthetic down (never as warm or comfy no matter how much they use) or possibly 650 down fill (why must you skimp) but even then the style was usually wanting. Burton makes 2 jackets with 800 fill down and Gore-tex shell, but one was a standard parka with the ugly feaux fur, and looked like a standard LL Bean coat, the other was great but it totally looked like a snowboard jacket, which it was. Close but no cigar.

I took a look at the Camosun because I never see Arc'teryx on sale, but the Camosun was on sale for exactly 3 days on Backcountry.com, and after hours of searching reviews for one person to say that it really wasn't all that warm...not one review used those sentiments, quite the opposite in fact.The sizing: I am 5'9 and 172lbs and can take a large in most jackets or a medium if they run slightly big.  The medium fits perfect. I was a little concerned because most people say the jacket runs large, and the 6'1 model that weighs 180 was wearing a medium and it looked like it was all the way down to his wrists. Plus others reviews who were my height but 150 lbs and below said they had to go with the small. The medium fits me perfect, not long on the arms, perhaps because my shoulders are broad for my size. It has an athletic cut so its slightly form fitting which adds to the warmth trapping but perfect room for layering if you get the right size for you. The warmth: I read reviews raving about how super warm this jacket was to be such a lightweight. However, at 2lbs 3 oz, this jacket is on the light side of parkas but calling it lightweight is misleading. It feels super substantial and although the Burton AK L2 LZ Down jacket had 800 fill and felt slightly puffier and overall heavier, there is obviously something to the down mapping that Arc'teryx touts because this coat traps the heat like nothing I've felt before. Would I love for Arc'teryx to go all the way with this jacket and go with their 850 fill instead of the current 750? Absolutely, and I would without hesitation pay another $100 for that, but hey Arc'teryx isn't lying when they say its one of the warmest pieces they make. I haven't had it long enough to give temperature ratings but based on my initial wearing, I'm thinking I'll be fine with a short sleeve polo down to 20 F or lower before layering and I run naturally cold. I was able to find the total volume of down in my quest for information on its warmth, its 105 grams, and that's total grams not g/meter squared. The product expert at Arc'teryx said the Therme Parka has 120 grams and is a little warmer. Perhaps because its a little longer? If there's no reason then why did they supposedly improve on this product from the Therme Parka and make it less plush/warm? In conclusion, the Camosun looks incredible with jeans to business attire, even the embroidered symbol on the left shoulder looks classy. Its warmth is second to none of any jacket I've ever experienced, outside of a high end expedition type Parka.  As others have said it has a standard oversized hood that I'm guessing could fit over a helmet should you ever need it, wish they would develop an urban hood that was smaller. The hood uses coreloft as the head is prone to sweat and it retains heat when wet, but as an urban piece I'd prefer true down and a bit more insulation in the hood.  BUT, other than those small wish items this jacket is PERFECT!","NOT_EMPLOYEE","2016-11-27 00:00:00","I've used it several times",""
"Arc'teryx","Camosun Parka - Men's","108458529",4,"Just got it yesterday and worn it twice, will share my initial impression and update later on.

Things I liked:
- It's light. Like you wouldn't believe how light. In terms of weight, not warmth.
- The color is dark rich blue, I'd call it dark navy, but I'm a guy, thus a very limited range of color names.
- Seams on the outer shell are virtually non-existent. So thin that with a lighting in my apartment I couldn't even spot them at first and had to look closely to find them.
- Zipper feels heavy and reliable as well as the entire zipping area. The flap on the inside is tough and rigid, the way you want it. 
- Outer pockets are perfect size for the sleeve to go in and there is almost no gap left, so your hands are completely sealed off. You can see it was designed with this in mind.

Things I didn't like:
- It bulks around the waist and, unlike on the pictures, there is no waist line. It looks like I have a beer belly, which I don't.
- Hood design is ridiculous. It is literally designed like a box of near cubic shape and there is no point to all that extra room, no head is shaped like this or sized like this.
- Hood adjustments. The back puller barely works and sucks itself back in. I might have a faulty fixer-holder thingy, idk. I got the hang of the side pullers and they do improve the shape and size of the hood, but it still does not look nearly as neat as a casual jacket requires. And relaxing side pullers takes more time and effort than I would like.
- Inside pocket zipper slider is ver small. I have to pinch it with the tips of my fingers to pull it and I have extremely normal size hands. Having a piece of garment like on the front zipper or just a bigger slider would help.
- I can't imagine zipping outside pockets on any occasion and I'm afraid that having zipper there might scratch up the sleeves when I put them in. I believe a magnet or a flap would have been a better solution.

Things I didn't expect:
- It does make a noize, but since the jacket is so light thats the only thing that reminds you you are wearing it at all.
- The neck is much wider than I expected. I've read a lot of reviews saying it's too tight. It's not and you really need a scarf or a gater to fill the space. In terms of width I can easily lower my head up to my nose into the neck.
- The neck doesn't make a noise or gets stuck against the chin, but that might be due to Movember providing an additional layer. 

Summary:
It is a solid jacket, superb craftsmanship, and I expect it to stand well to the elements. However, I'm dissappointed in how little thought went into the features. Yes, it has trademark Arc'teryx technology and quality that is universal across other Arc'teryx jackets, but it feels like no further thought went into making it a true urban jacket. I feel like quite a few things could have been improved at almost no cost.

Edit:
- Had a chance to test it out on a couple of chill rainy days. It does a beautiful job. Water beads up into tiny drops that could be easily shaken off.","NOT_EMPLOYEE","2016-11-16 00:00:00","I've used it once or twice and have initial impressions",""
"Arc'teryx","Camosun Parka - Men's","1048885","","Here's a shot of the Arcteryx Camosun Parka's back length and the hood attached. ","EMPLOYEE","2016-10-24 00:00:00","",""
"Arc'teryx","Camosun Parka - Men's","1048885","","Here's the Arcteryx Camosun Parka on body to give a feel for how it looks. ","EMPLOYEE","2016-10-24 00:00:00","",""
"Arc'teryx","Camosun Parka - Men's","106709870",5,"This jacket just arrived two weeks ago from Backcountry! Fantastic fit. I'm 5'7 and 150 lbs and the small fits perfectly. It hasn't been cold enough down south yet to wesr around much. Wore it when it was 28 one night with just a shirt and was plenty warm. I'm moving to OH in January and wanted a warm jacket for work and this fits the bill. It looks very polished. Cold air does creep up the bottom, but in really cold weather I expect to layer some. Really happy with the purchase. I have included a picture. Sorry for the bathroom selfie. FYI I have a sports coat on underneath this photo, so yes...it will fit a sports coat perfectly.

Update: ok, I have had this jacket now through the winter season. Love love love this jacket. I wear it everyday to work, it keeps me completely dry when it's raining and in the 40's, and completely warm and dry when it's snowing. The pockets are great. Everyday I stuff my George sized wallet, keeys, gloves, and cell phone in the front pocket, they are deep and roomy. I do still feel a little draft when I only have a button down underneath and it's below 20, but I have room to layer and with layers the draft is no issue. Even though I usually wear it to work, it does great out on a little trail walk. Wore it today in heavy snow and it stayed warm and dry the whole time. I still don't particularly like the hood. It just looks stupid synched down and isn't city like. Looks more like I'm alpine climbing, but it's functional none the less. Added some more photos.","NOT_EMPLOYEE","2015-11-28 00:00:00","I've put it through the wringer",""
"Arc'teryx","Atom AR Hooded Insulated Jacket - Men's","110246550",2,"I got a small which may not have been the best decision as it seems like these fit a bit small. also the front was athletic fit and seemed pretty shot on me. I would get your normal size or size up if you're looking to get this. The insulation and warmth is amazing and I'm reordering a medium in a different style which I hope works out much better. ","EMPLOYEE","2017-12-18 00:00:00","I've used it several times","true"
"Arc'teryx","Atom AR Hooded Insulated Jacket - Men's","110250367",5,"This is great for around town or cruising up some mountains on a cool day.  Insulates well for the weight and has surprisingly durable outer material for the feel of it.  One of the best apparel purchases I have made.","EMPLOYEE","2017-11-19 00:00:00","I've put it through the wringer","true"
"Arc'teryx","Atom AR Hooded Insulated Jacket - Men's","1891901050",5,"It's amazing how much warmth you can get out of such a compact jacket, I simply love this thing and it's been my go to for a couple of years now.  For me, layering isn't just a good idea, it's absolutely necessary - I sweat when I snowboard, and I tend to get very cold when I get to a location for shooting landscapes.  This is a perfect layer to provide most of my warmth and to help me manage my body temperature without cooking me when I'm exerting.  Everything is so well thought out, from the cuffs to the hood and the inside pocket (great for keeping a smart phone and a couple of camera batteries from freezing).  My only con is the athletic cut front, and this is personal preference, and is also not a deal-breaker.  My fleece/hoody/underlayers stick out front at the bottom, but my shell always covers all of that if I'm wearing it.   In summary, this thing is incredible, so just get it if you're thinking about it - you won't regret it.","NOT_EMPLOYEE","2017-10-31 00:00:00","I've put it through the wringer",""
"Arc'teryx","Atom AR Hooded Insulated Jacket - Men's","109774663",5,"I already own the Atom LT and wanted to get a little bit more warmth. This one sure fits the bill and then some. It has double the insulation over the LT. 

I would say if you plan on layering, go with the LT fleece option and don't under estimate how warm you will be when you first put this on. This is more my daily jacket then a technical piece based off the warmth factor. 

I'm 6' at 165 lbs and went with a Large. Fits me perfect! Arc'teryx nailed the fit on this one! Highly recommended.

If you have any questions:
email me: wbowen@backcountry.com or give me a call: (801) 204-4571","EMPLOYEE","2017-10-02 00:00:00","I've put it through the wringer","true"
"Arc'teryx","Atom AR Hooded Insulated Jacket - Men's","1364742289",5,"Fits well and is very warm, if its really cold and windy you may want to put a shell on but most days its just fine without.","NOT_EMPLOYEE","2017-03-06 00:00:00","",""
"Arc'teryx","Atom AR Hooded Insulated Jacket - Men's","106789520",5,"My AR just came today. I will update my review after I take it to the mountains in the coming months. However, this sale prompted me to buy this jacket, and I imagine other people are looking at it too.

My initial impressions are positive. The medium fits my build well. I was on the fence about ordering a small or medium. For reference, I have a 100 weight mountain hardware fleece pull over and a size small marmot minimalist shell. I also have an older north face Denali fleece in a size small. 

Anyways, my vision with this jacket is to be able to layer it with the 100 weight and or a light down vest in ultra cold conditions. Because of my interest in layering it and my broader shoulders I went for the medium. Layered with the marmot shell, the jacket fits well. The tail/ bottom of the jacket sticks out maybe a half inch below the shell, but not an awkward amount. 

Just putting the jacket on in the house lead me to being almost immediately too warm.  

As a follow up, I just took this jacket to the Sierras in the middle of April, and I am still impressed. The jacket kept me comfortable in camp as the sun went down at 11,000 ft. I also took the jacket to the summit of a 14,000 ft peak the following morning. My core stayed warm, and the hood fit my helmet well.","NOT_EMPLOYEE","2017-03-01 00:00:00","I've used it once or twice and have initial impressions",""
"Arc'teryx","Atom AR Hooded Insulated Jacket - Men's","4927682",5,"I've been searching for my insulating layer for some winters now, and I've finally settled on the Atom AR. Partially b/c Arc'teryx fits my build the best out of the major brands. But also the weight to warmth ration fits my needs during cold and windy Michigan winters. I do layer the Beta AR when it starts dipping below 35 degrees and I must say it's a inspiring combination. I would also recommend this over the Atom LT if you're planning on wearing this in ~35 degrees or less. I've tired both and the little bit more $ is worth the warmth by far.","NOT_EMPLOYEE","2017-01-29 00:00:00","I've put it through the wringer",""
"Arc'teryx","Atom AR Hooded Insulated Jacket - Men's","107951639",5,"Another great product by Arc'teryx. This jacket is great for all types of occasions during colder months. Great for active wear as well as can wear out to casual occasions. The athletic fit is great to allow range of motion. ","EMPLOYEE","2017-01-22 00:00:00","I've put it through the wringer",""
"Arc'teryx","Atom AR Hooded Insulated Jacket - Men's","108452195",5,"If you've never bought an Arc'teryc item, then this one will definitely have you saving up every paycheck to fill your wardrobe with everything this sell. No one matches their build quality and comfort/functionality... no one!! Warm, light weight, fits like a dream.... with that said for taller slender people it will fit great but is a little shorter in the front. Great if you're belaying someone and need access to your harness. ","EMPLOYEE","2017-01-17 00:00:00","","true"
"Arc'teryx","Atom AR Hooded Insulated Jacket - Men's","2014001995",5,"Just got done putting this thing through the wringer over the weekend.  Temps were in the 20s all morning and my Atom AR kept me warm with a base layer and Patagonia R1 underneath.  This thing is warmer then my Patagonia nano jacket.   The two things that are where this thing excels is in fit... I'm 5'9 and 165lbs.  This thing fits me perfect.   The next is construction.  Climbing all over quartzite this weekend, with lots of rubbing and scrubbing on the rock.  Not one blemish on this jacket.  ","NOT_EMPLOYEE","2016-12-12 00:00:00","I've put it through the wringer",""
"Arc'teryx","Atom AR Hooded Insulated Jacket - Men's","108779557",4,"Used it just a couple of times now and its already one of the best mid-layer I've ever bought. Good fit, breathable and light weight. 
Hope it will hold up in WI winter !","NOT_EMPLOYEE","2016-12-03 00:00:00","I've used it once or twice and have initial impressions",""
"Arc'teryx","Atom AR Hooded Insulated Jacket - Men's","632318574",5,"Check out this awesome review from my customer Syed: 

""Back from Iceland last week, had an unbelievable time. Summitted the two tallest peaks, the Snaefellsjokull glacier, and had a bit of an adventure when we got stranded just south of the Arctic Circle - friend and I were dropped off in an uninhabited nature reserve by boat, had a steep alpine ruck of 50 km through horrendous weather to our pick up point. Unfortunately, our pick up had to turn back due to really bad seas, and we didn't know until we reached the LZ since there was no cell service. Glad I bought the Alpha AR from you guys - it kept me nice and dry despite 80 kph winds, freezing rain and snow, and poor visibility (< 5 m due to the fog).""
","NOT_EMPLOYEE","2016-08-15 00:00:00","",""
"Arc'teryx","Atom AR Hooded Insulated Jacket - Men's","5271120",4,"Overall this jacket is great. I can wear it pretty much in any temperature ranging from 45 and below.  If you get to the extreme temperature 10 degrees or below, I would suggest having a hard shell over it block the wind better or having a warm fleece or thermal underneath. Also, I would advise using a hard shell if the weather is sloppy out (rain, sleet, snow). The DWR works great but I wouldn't want to chance wetting out the jacket. 

The best three features have to be 1. the hood (put a beanie on with the hood and your head remains toasty for days) 2. the pockets (they all work great and functional esp the hand warmer pockets) 3. the high collar (perfect protection to keep your neck warm if you forget the scarf).

The only downside is breathability. It doesn't vent well. So if you are skiing, snowboarding, shoveling, etc; this jacket isn't going to perform as well as the LT version. But if you are using this jacket for belaying, commuting, standing around in the cold weather, it will perform admirably. 

","NOT_EMPLOYEE","2016-04-05 00:00:00","I've put it through the wringer",""
"Arc'teryx","Atom AR Hooded Insulated Jacket - Men's","106190274",5,"First and foremost I can actually take it off, I just don't want to.  This jacket is so comfy and extreamley versitle.  I can wear this jacket around town since it has a great cut to it.  I can also wear just this on those warmer days on the ski hill.  Or use it as a layering piece with a gore-tex shell on those really rough days.
The Arc'teryx Atom AR features 120g of coreloft insulation in the body, 80g under the arms and 60g in the hood.  Compare that to the Atom LT (lightweight) at 60g in the body.  The AR is a whole lot warmer than the LT, and breathes surprisingly well for having synthetic insulation.  The face fabric on this piece is a nylon blend and has been DWR treated so that water beads up on top of it and will roll right off.  As usual with Arc'teryx you get what you pay for, but in the end it will always be a quality product.
I'd recommend this to any skier who needs a great spring jacket, or someone who likes to venture out into the woods on those colder days where there may be some rain involved.  This jacket kicks ass!","EMPLOYEE","2016-03-10 00:00:00","I've put it through the wringer","true"
"Arc'teryx","Atom AR Hooded Insulated Jacket - Men's","107310645",5,"So I was having quite the issue in purchasing a winter jacket this year.  I received $$ to buy a new jacket and wanted something very warm.  Long story short, after researching, educating myself on the differences between insulated, soft/hard shells, triclimates, etc., visiting numerous stores and checking myriad online sites, I finally decided on this beautiful jacket.  

I was hesitant that it really would be that ""warm jacket"" to withstand the Chicagoland winters (or even Wisconsin or Minnesota which I frequently visit in winter).  

After opening the package from Backcountry, I was thinking, ""is this it?"" as it seemed too light and would not be warm enough.  As iterated above, it is light yet very warm.  I have worn it in 40 degrees down to single digits so far and have been comfortable, including damp weather (much moisture in this area in the winter).  When it is very windy, I can see having a shell to defray this would be beneficial, but in due time.  So far it has been very impressive and comfortable.  I read this all over and this is a common theme in comments - that the jacket is deceivingly warm given its' light weight.  

It is bulky a bit and admittedly I am an odd size - I usually wear medium shirts these days as I dislike wearing a large given my stature (sorta tall, thin, not broad shoulders and I have skinny wrists).  The medium (see below) was a tad too tight, although this is the style of the jacket (""athletic fit"") and after buying the large, I second guessed my decision and wanted to try on the medium.  Backcountry/my gearhead Justin were amazingly accomodating.  They are surely a company I will do business with again as he had a medium sent to my home and told me just to send back whichever I didn't want.

I am just under 6"" and am 185 lbs.  The large works and the reason I am going with the large is because if I want to layer warm sweaters/fleece underneath in the future, I want to be able to not be too constricted (it felt this may be the case).  The sleeves are a bit long on the large for me and loose on the wrists just a bit (but that is because I don't have the largest wrists as mentioned).  The issue with the medium, however, is that since I'm tall for a medium, it comes up a bit short on the waist vs the large which is noticeably different.

At any rate, I am so satisfied with the quality of this jacket in the comfort, the warmth, the style and the attention to detail (stitching, zippers and features), I am trying to decide on if I want the SL or the LT for warmer weather.  I have tried on the LT and it is very comfortable and will go with medium on that.

I also will be getting a shell next winter; there is no doubt that I will go with Backcountry for future purchases.  Very impressed all around.  ","NOT_EMPLOYEE","2016-03-06 00:00:00","I've used it several times",""
"Arc'teryx","Atom AR Hooded Insulated Jacket - Men's","3902045",1,"I actually had to buy this jacket from 3 different online retailers and send it back for a refund every time; since every single one had stitching defects!

In the cuff area where the stretchy material is joined with the Tyono denier in a delta/triangular-shape, the stitching was either sloppy, skewed or simply defective, which resulted in the images attached to this review. 
(The last image is from my climbing partner's jacket, which is well stitched in comparison!)

When you get a garment like this you don't even want to dare imagine what will happen while climbing a difficult wall or while reaching for an ice screw on your harness; âwith puffy deformed sleeves due to manufacturing blunders of the like ... snagging or catching onto something is easily possible.

Admittedly, the area and the materials perhaps are difficult to control during the stitching process, but at this price tag I think one is entitled to expect more from Arc'teryx.

Actually, I contacted customer service and got a template answer in return 2 weeks later, which made evident the company's policy and forthcoming after-sales care. If it hadn't been for this blunder and quite frankly indifference, perhaps I would have continued putting faith in Arc'teryx products, since the few I still have are of excellent manufacturing and quality control. Then again, they are not Made-in-Bangladesh ...

A better alternative, in regards to compressibility, weight to warmth ratio is the Rab XENON.
Equally warm and light, and compresses better and into its own pocket!","NOT_EMPLOYEE","2016-02-18 00:00:00","I returned this product before using it",""
"Arc'teryx","Atom AR Hooded Insulated Jacket - Men's","106552318",5,"I got this for my husband and he loved it so much that I turned aroung and  bought one for my father in law and he is pleased with this jacket. It is crazy lightweight and he loves the feel of the material. He wore it while hiking around in Moab in temps as low as 40, and he stayed warm. The mesh sides helped wick moisture, so he never got too sweaty in it. He wears it around in his homeland, Canada, paired with a fleece under layer, and so far he said that he has stayed warm. Great purchase! ","NOT_EMPLOYEE","2016-01-25 00:00:00","I gave it as a gift but have feedback to share",""
"Arc'teryx","Atom AR Hooded Insulated Jacket - Men's","106777850",5,"After returning three other winter jackets in the last year, this is the one I've landed on. And I love it.

I run hot and needed something that kept me warm during Minnesota winters without overheating. So far I've been shocked at how well it does it's job. It's deceptive when you look at it or pick it up - it's so light and trim.

I think I read one reviewer say that he was cheating with this jacket. I feel the same way. If you're on the fence, buy it.","NOT_EMPLOYEE","2015-12-26 00:00:00","I've put it through the wringer",""
"Arc'teryx","Atom AR Hooded Insulated Jacket - Men's","106725179",5,"Amazingly warm for how light it is, stuffs down pretty well too. The fit is great, I like the elastic around the wrists because it's easier for gloves to fit over. No hold ups or problems with the zipper.  The waist and hood have drawstrings, and tighten down well. And the pockets keep your hands as warm as gloves do. I did a 5 mile hike in 25 degree weather (only wearing a Stoic baselayer) and had to leave the jacket unzipped. I haven't been rained on yet, so I can't comment on that, but the material looks to be water resistant at most. I wouldn't take it in the rain without a rain jacket. As I said though, I haven't been rained on yet, so I could be wrong.","NOT_EMPLOYEE","2015-12-17 00:00:00","I've used it several times",""
"Arc'teryx","Atom AR Hooded Insulated Jacket - Men's","105490641",5,"Wanted a super warm mid-layer for winter hiking and ice climbing in the -20 to +10 degree Fahrenheit days in New Hampshire and Vermot. I could alternatively layer 2 med-light weight  puffy jackets, but that turns me into a marshmallow beneath my shell and reduces mobility. I also wanted a light weight and warm jacket for rock climbing during 40 degree late fall days. I also wanted a jacket that would keep me warm while standing still waiting for the bus or train. 

I own the Arc'teryx Nuclei LT, and that's a great mid layer, but I wanted something warmer without the price of the Nuclei AR.

Fit:
I bought a medium. Fits great. I'm 5'9"" 170lbs, 32 inch arm length, 41-42 inch chest, 31 inch waist, athletic wrestlers build. Just enough space for a fleece and a base layer to comfortably fit. Barely compact enough to layer under a medium Arc'teryx Alpha FL without being squeezed.

Warmth:
Warm! It may be a bit too warm as a midlayer in anything but the coldest temps, but I haven't yet tested it. It will allow me to give my belay jacket a rest during low activity intervals. Perfect weight for staying warm in the city.

Appearance/feel
The face fabric, for a puffy, feels bomber. No sheen, but the reflective product label. Doesn't make me look like the stayed puff marshmellow man. Hand warmer pockets are felt lined and feel marvelous. As with most Arc'teryx products, fit, finish, and style are extremely well done. I perfect for going about town.

Functionality 
Great range of motion. Doesn't lift much with arms raised above, so it shouldn't pull out from a harness while climbing. The hood has a single adjustment in back and it allows the hood to stay put with and without a helmet. My Mammut Rock Rider helmet, one of the bulky polystyrene types, fits well underneath, but just barely - the shoulders hardly lift up when glancing down,  but the back of the jacket pulls up ever so slightly. Doubt this would happen with a smaller, plastic shell helmet like the Half Dome.

For my needs this is a great jacket. My only complaint is that the jacket lacks a stuff compression sack and does not stuff into its own pocket. I'll have to find a compression sack that works for clipping this to my harness.","NOT_EMPLOYEE","2015-12-10 00:00:00","I've used it once or twice and have initial impressions",""
"Arc'teryx","Delta LT Fleece Jacket - Men's","105677244",3,"I'm not entirely sure why this jacket costs so much.  The material and fit is nothing special. The fit is actually a bit odd, large/long in some areas. Although the material is light, it feels heavy on your shoulders after wearing a while. Overall, the price doesn't justify what you get. Should be around $60. ","NOT_EMPLOYEE","2017-04-23 00:00:00","I've used it several times",""
"Arc'teryx","Delta LT Fleece Jacket - Men's","100041407",5,"Gotta say I've had for over 2 months now and it's all I seem to be wearing, looks great warm, layers very well , hell im pissed I didn't order one sooner ","NOT_EMPLOYEE","2017-04-06 00:00:00","I've put it through the wringer",""
"Arc'teryx","Delta LT Fleece Jacket - Men's","108192166",5,"I really like this fleece! It is lightweight and thin but warm. I think it is great for spring/fall. It is easy to take along and have when the temps fall or a cool breeze kicks up. Whether out and about or out on the trail. It's also great as a piece for when it is cool/colder and your active. I like that it is warm enough and it breathes well. I don't like getting too warm and this allows me versatility when wearing it. 

It is a very good option under a shell or a heavier insulating jacket. I own three Delta LTs. One is a 1/4 zip, which I like to wear when I plan on having it on for a long period of time. The others are full zips. Making it easier to take on or off. One is a large, which almost fits me perfect.  Fits well with a T-shirt underneath. Also when active and with a full range of motion. The other is an extra-large. Better for options to wear under or for a more casual look.

I own several Arcteryx pieces. The Delta LT falls in line with their other pieces. Very good quality.","NOT_EMPLOYEE","2016-10-02 00:00:00","I've used it several times",""
