"Marmot","Montreaux Down Coat - Women's","109169011",5,"Take free backcountry 20% OFF Coupon,Take It: outdoorback.tk","NOT_EMPLOYEE","2017-01-25 00:00:00","",""
"Marmot","Montreaux Down Coat - Women's","108672083",2,"The fit issues many reviewers mention unfortunately apply to me. The medium was snug and felt uncomfortable and restricted. I could get away with wearing a long sleeve t-shirt under it, but anything more substantial made it visibly tight to others. The sleeves were a bit too short. The length was fantastic though, coming to about mid-knee, but still easy to walk in.

The large was uncomfortably large and baggy. I could fit two of my arms in one of the coat's arms. The length increased to below my knees. The sleeves were much too long for me, coming down to cover my hands to the base on my fingers. 

However, if you find the right fit, I don't think you can get a better winter coat. Marmot thought of everything with this one (other than size, I guess). The fleece lining in the pockets, torso, and collar is fantastic. It's puffy, but still sleek. The pockets are deep and the inside pockets are great additions. The collar is high, but not too high, and cozy. The hood is very warm and can be tightened. The best part is that it's warm enough to make me comfortable outside on a below zero Fahrenheit day without any extra layers.

The zipper did stick on both. The hood is too deep to wear comfortably with the fur on a regular basis since it sticks out from my face by a few inches. It would be excellent if there were a cinch cord to adjust the hood depth like my TNF rain jacket has.","NOT_EMPLOYEE","2017-01-10 00:00:00","",""
"Marmot","Montreaux Down Coat - Women's","894397792",5,"I love this coat.  it can be below 20 degrees and I am toasty warm.  No wind gets thru.  Order one size up if you are interested in this coat.  I had to order a xl after trying a large.","NOT_EMPLOYEE","2017-01-08 00:00:00","I've used it several times",""
"Marmot","Montreaux Down Coat - Women's","4348763",5,"Didn't think a coat could ever keep me warm, even with several layers underneath. To my surprise, this coat fits the bill. Thanks to Aleshia who helped me make a size selection and then called back after it was delivered to ask me how it fit. The coat seems to run a size small.  Thank you, Aleshia.","NOT_EMPLOYEE","2017-01-04 00:00:00","I've used it several times",""
"Marmot","Montreaux Down Coat - Women's","108954200",5,"I am absolutely thrilled that I decided to go with this coat. I did a lot of research before deciding, and was willing to spend much more. This coat is the warmest I've ever had - in the past I've only had Northface. The coat arrived just in time for us to begin 20-30 below temps and I was so impressed (shocked in fact) that it fit the bill. The fit is great, I am typically a small but went with the medium after reading some of the other feedback. The coat has an hourglass shape to it which looks a bit more feminine compared to a straight up and down. The sew pattern is also attractive. My only minor complaint is that the sleeves are a bit short on my longer arms. It hits right at the wrist so without a longer glove I would have exposure. My ideal solve for that would be to bring the fabric down to the hand so that you could insert your thumb. The inside of the coat to the waste is fleece -love this. If I wear a lighter layer underneath this has eliminated the cold feeling of the material against the body. I love that the coat actually goes to my knees, I am about 5'8 and my NF, despite the claim of being knee length, hit me at least 2 inches above the knee. In very cold temps, especially with wind, the tops of my knees were always pretty cold. The hood on the jacket actually covers my face and ears without falling down! It was impossible for me to keep the hood on my NF up, and even if it were possible after my ears it didn't cover a thing. If I have this fully zipped with the hood up the only thing not covered are my eyes and my nose. This makes a huge different in below zero temps, especially with a brutal wind. The 700 fill makes a huge difference as compared to my NF 550 fill. Honestly this coat has exceeded my expectations, especially for the price. My aunt has a CG and I tried it on, I actually do prefer the fit and fill of of the Marmot. The biggest difference I would say is the waterproofing of the CG but with that addition you do sacrifice a bit of comfort. After using Northface coats for so many years I think I grew a bit complacent in that I figured for the price I wasn't going to do much better - clearly I should've branched out. I would absolutely recommend this coat to anyone living in extreme cold, and if you are within the 20 - 15 degree winters I'd say you'll never be cold again!   ","NOT_EMPLOYEE","2016-12-26 00:00:00","I've used it several times",""
"Marmot","Montreaux Down Coat - Women's","100370658",5,"I was on the hunt for a heavy winter coat, and all reviews pointed to this baby as the best combo of warmth & reasonable cost.  I ordered two Marmot coats - the Montreaux and the Chelsea (because the Chelsea had better water resistance ratings) both in Port Royal, both in Medium.  They both fit just fine, but the Montreaux was the clear winner for me.  It is lighter weight, softer fabric so it moves with you better, and the fleece lining is heaven!  I was worried about the color being too orange and shiny, but I love it in person.  It's a dark burgundy with a slight blue undertone and no shine - I think it's a great neutral and a refreshing break from the sea of black coats I see out & about here in New England.

Sizing: I found it to be a true medium, with none of the tightness in the chest others have mentioned, even with a bulky sweater underneath.  I like the length; it hits right at my knees, not too long or too short. The sleeves are just long enough for me, but I do have longer than usual arms.  The important thing is I have no gapping or wind leaks when wearing gloves, so long enough when it counts!

Additional Positives: Warm warm warm! Wore this shoveling the plowed-in driveway, and was sweating buckets within minutes! The fleece lining, as mentioned before, is amazing.  21 degrees & windy this morning walking the dog, and with the hood up I didn't need a hat or scarf!  I will never again buy a coat that doesn't have fleece or some such lining the neck; ditto for fleece-lined pockets positioned behind the down layer (check & check).  The quality of the faux fur on the hood was a pleasant surprise - very soft and pretty.  Love the 4 pockets!  I'm able to run to the store without a purse (huge plus in my book), with enough space for my keys, wallet, glasses and phone, all safe from scratching each other, and still have room left over for my hands :-)

Negatives: While I love the abundance of pockets, the 2 outer ones hang strangely low.  Not an uncomfortable level for hands, but I find walking annoying and sitting impossible with anything solid, like my phone, in an outside pocket (it's just an iPhone 6s, not the bigger plus) because it hits right at the hip joint, something I've never experienced before.  I'll get used to putting my phone in an inner pocket, but that's less convenient, especially since I have to unzip the coat to access those pockets and that lets the cold in.  Brrr!  Really wish this had a placket with snaps like the Chelsea, for those times when I don't want to fully zip up such as quickly dashing from the house to the car, or running to check the mail.  Lastly, a back drawstring on the hood would have been nice.  When up it does come pretty far forward, blocking peripheral vision.  However, I will say that I didn't mind this aspect at all when it was windy!

My specs: I'm 5'6"", 145 lbs, sizes 4/6 and 36a/34c depending on the manufacturer (seriously people, can't we get some uniformity on sizing?!), something of an hourglass frame.","NOT_EMPLOYEE","2016-12-19 00:00:00","I've used it several times",""
"Marmot","Montreaux Down Coat - Women's","2421159",2,"I can't get past the color, port wine, which makes me think of dried blood. It looked much brighter on screen. The fit is strange.  I am 5'10, 168 lb. , 36A.  Customer Service advised trying both L and XL. The L was too tight in the chest (which seriously NEVER happens to me) and the XL fit well in the chest but was ridiculously loose everywhere else. The sleeves are a tad short and very loose, the coat hits above my knees, and the hood is ginormous and can't be tightened. I did love feeling like I was in a sleeping bag when I had it on and if I hadn't disliked the color so much I might have kept it. But, on a dark winter day your coat should mae you happy, and even the sale price couldn't convince me to like it.","NOT_EMPLOYEE","2016-12-17 00:00:00","I returned this product before using it",""
"Marmot","Montreaux Down Coat - Women's","108887000",4,"I ordered the large, based on the size chart and comments.  I wish I had ordered the medium.   A very warm, well made and attractive coat.  But the large fit me strangely.  Too big in the hips, arms and hood.  With a sweater on the chest fit well, but I still had room.  I am going to try the medium and update my review when received.  I do wish that the coat were longer.  It's hard to find down maxi coats that are well made.  ","NOT_EMPLOYEE","2016-12-16 00:00:00","I've used it once or twice and have initial impressions",""
"Marmot","Reactor Fleece Vest - Men's","1233611541",5,"This review is from my husband, 
This vest is awesome, I have had for a couple of years and have always loved it! It is made with really high quality materials that hold up really well and keep you warm, but not too hot at all. Great piece for layering over shirts, or layering under shells to ski or backpack in. 
I have the grey color, and really like the two toned look from the neck and pocket areas. 
I feel this vest runs true to size, I am 5'9 and around 175, and wear a Medium usually, and sized with that on this item and it fits perfectly! ","EMPLOYEE","2017-03-06 00:00:00","I gave it as a gift but have feedback to share","true"
"Marmot","Reactor Fleece Vest - Men's","106254507",4,"Really like the best wear t a lot. Very true to size. Only complaint in the elastic at the bottom, which can be removed but stil. Very warm too. ","NOT_EMPLOYEE","2017-02-09 00:00:00","I've used it several times",""
"Marmot","Reactor Fleece Vest - Men's","999934328",5,"Surprisingly warm for how thin it is, makes me look fit and trim, I get compliments all the time when I wear this, I've worn it all over the US and Europe and get asked all the time where I got it.  I'm shocked at how convenient I find the front and side pockets.  Love this vest.","NOT_EMPLOYEE","2017-01-04 00:00:00","I've put it through the wringer",""
"Marmot","Reactor Fleece Vest - Men's","107767336",5,"I took this vest with me on a recent elk hunt. Was great to wear during cool active mornings. Temps were in the 40's and it kept my core very warm. ","NOT_EMPLOYEE","2016-10-16 00:00:00","",""
"Marmot","Reactor Fleece Vest - Men's","653747018",3,"I am returning this vest. I didn't realize how thin P100 really was.
The cut and finish are top notch, however, I was surprised when I held it up upon ""unboxing"" that I could see light through the back and side panels. The pockets in the front two panels prevent light from coming through, but I have T-shirts that feel more substantial than this material.  I wear a vest when the temp is in the 45-55 range, and when I tried this outside around 48 degrees I might as well have skipped the vest - no noticeable warmth, and any light breeze goes right through. (I find it odd that the description touts a wind blocking zipper flap when wind goes right though everywhere else) Maybe fine beneath a wind breaker, but it doesn't work for me. 
Normally I wear XL  for jackets only due to sleeve length, so I ordered a large (43"" chest, 35 waist) and found it a too tight across the shoulders and through the arm holes. Length was good, and I'm long in the torso.
","NOT_EMPLOYEE","2016-02-06 00:00:00","I've used it once or twice and have initial impressions",""
"Marmot","Reactor Fleece Vest - Men's","106353397",5,"I received this as a gift a year ago and while I normally prefer jackets, I've loved wearing this vest.  I enjoy wearing it with a flannel shirt for cool fall/spring days.  I'm 6'5"" with a 32"" waist and size large fits me perfectly.  ","EMPLOYEE","2016-01-31 00:00:00","I've used it several times",""
"Marmot","Reactor Fleece Vest - Men's","1342359799",5,"I got this for my girlfriend's dad, who's a home inspector, so he crawls around in attics and basements all day. I thought this would help keep him warm without being as restrictive as a coat. He likes it for that reason and also because it has a small chest pocket where he can keep a pen and flashlight handy.","EMPLOYEE","2016-01-08 00:00:00","I gave it as a gift but have feedback to share",""
"Marmot","Reactor Fleece Vest - Men's","1560553",2,"This Vest is soft and warm.  It fits snugly but is the right size.  No complaints.","NOT_EMPLOYEE","2015-03-19 00:00:00","I've used it several times",""
"Marmot","Reactor Fleece Vest - Men's","1256833219",5,"I got this for my Dad,
I enjoys the length and how it fits, He likes the fact it has a side chest pocket so its easy for him to put the wallet and the side pockets for keys and ect. Its light and easy to pack and drutable and he loves wearing it skiing.","NOT_EMPLOYEE","2013-12-31 00:00:00","",""
"Marmot","Gravity Softshell Jacket - Men's","109006843",5,"My Gravity jacket is the first piece of Marmot clothing I purchased.  I wanted something different…something different than all North Face and Columbia coats found everywhere.  I love my Marmot Gravity coat.  It is well constructed and light weight.  It definitely blocks the wind and rain.  It is not the coat I would choose for a really cold Iowa winter day but it is the perfect coat for those days when you don’t have to bundle up.  Since buying this coat I have bought several pieces of Marmot clothing.  I am a fan. ","NOT_EMPLOYEE","2017-12-06 00:00:00","I've used it several times",""
"Marmot","Gravity Softshell Jacket - Men's","3700966",4,"Just received my Gravity jacket and initial impression is that its well made and should be fine for the colder weather. I'm 5'6, 180 pounds, 42"" chest and the large was comfortable size for me, however, if anything it runs small. Medium which I sometimes fit would have definitely been too small.
Update to my initial review 12/3/17, Definitely runs  very small. Arms and chest are tight if I wear a ski sweater. XL would have fit better if it wasn't too long. I'd return it if I didn't  buy it during the summer and have it for 4 months.","NOT_EMPLOYEE","2017-08-11 00:00:00","I've used it once or twice and have initial impressions",""
"Marmot","Gravity Softshell Jacket - Men's","106148693",5,"This jacket fits just the way I like it.  It is perfect for the ""not too hot, not too cold"" Colorado weather.  It breaths well and at the same time protects from the wind chill.  It has a slim tailor to it and it is not too bulky at all.  ","NOT_EMPLOYEE","2017-03-15 00:00:00","I've used it several times",""
"Marmot","Gravity Softshell Jacket - Men's","5422242",5,"While some will call this a ""shell"" I've been using it strictly as a jacket and have zero complaints. The majority of the time I'm outside for 30-45mins with only a short sleeve tshirt on and don't feel to cold in mid 30 degree temps. I love the color and the functionality of this jacket. It has room that if I want to wear a heavier hoodie, it has room and doesn't feel too bulky. ","EMPLOYEE","2017-02-24 00:00:00","I've used it several times","true"
"Marmot","Gravity Softshell Jacket - Men's","106746799",5,"Wonderful coat with plenty of room at the armpits/ shoulders- something I really appreciate. A very warm and windproof jacket made of a substantial fabric. Should last for years!","NOT_EMPLOYEE","2017-01-30 00:00:00","I've used it several times",""
"Marmot","Gravity Softshell Jacket - Men's","104014923",5,"I bought this because the cut was a lot like my North Face Apex jacket. The apex jacket is great but it didn't stop the wind or do very much to insulate. This jacket blocks the wind and had kept my dry when I have been caught in light rain. Only down side to the jacket is that you might have to go one size larger depending how you want the jacket to fit. ","NOT_EMPLOYEE","2016-12-22 00:00:00","",""
"Marmot","Gravity Softshell Jacket - Men's","108678196",2,"I tried to replace my discontinued 8 year old Marmot Sharp Point without success.  This jacket is much tighter in the chest, no room for a sweater.  I am slim and even with the waist cord fully extended, the jacket was too tight at the bottom. ","NOT_EMPLOYEE","2016-11-29 00:00:00","I returned this product before using it",""
"Marmot","Gravity Softshell Jacket - Men's","106688797",4,"Bought this to replace a TNF fleece that had served as my casual work jacket for about 4 years. Wanted something a little sleeker that wouldn't grab fuzz like fleece. Looked at all the usual players and decided on the Marmot Gravity and overall it's a great jacket. 

The construction is absolutely solid. Fabric has a great feel and look to it, and it's very functional in terms of pockets and layout. It seems warm for what it is, but I'm in TX and have yet to wear it in a true cold environment. I also like/appreciate that the logos are subtle, not so in-your-face as some other brands. I'm paying for your product, not for the chance to advertise for you.

I'm 5'9"", 175"" with a fairly athletic build. I 32"" waist, 42"" coat and normally wear either a large (athletic cut) or medium (regular cut) shirt. I ordered this jacket in Large and I think it's about right. It's not a tight fit, by any means, and the arms are about 3"" too long, but when zipped up it's actually a very tailored fit in the chest/armpits, so I seriously doubt that a Medium would have worked. I don't mind the arms being a little long because with the velcro cuff adjustments it's fine, and with the added length the sleeves don't ride up when reaching/climbing/etc. 

I would rate this jacket a solid 4.5 stars. My only wish is that the fit was a little more trim in the large, but I'm perpetually in size hell (medium too small, large too big) so I don't really fault Marmot on this one. Highly recommend. ","NOT_EMPLOYEE","2016-11-11 00:00:00","I've used it several times",""
"Marmot","Gravity Softshell Jacket - Men's","106549543",5,"Was in the market for a utility midweight jacket and found it in the Gravity. Warm, fairly light, water-resistant. I also like the athletic cut for those more high-intensity activities. Good for layering or independent use on cool days.","NOT_EMPLOYEE","2016-04-10 00:00:00","I've used it several times",""
"Marmot","Gravity Softshell Jacket - Men's","100544945",4,"I gave this jacket as a gift and they love it. The sizing is great, athletic fit, great softshell. Not intended for big bulky layers underneath it. Repels wind/water well. ","EMPLOYEE","2016-04-05 00:00:00","I gave it as a gift but have feedback to share",""
"Marmot","Gravity Softshell Jacket - Men's","106475910",5,"I originally purchased the Mountain Hardwear Tech ii jacket, but returned it for the gravity by marmot. This jacket is amazing. Super warm, great fit, and well made. Marmot is my go to brand, hands down.","NOT_EMPLOYEE","2016-02-01 00:00:00","",""
"Marmot","Gravity Softshell Jacket - Men's","3700966",3,"Very Nice, well made jacket, but for a large size, it definitely runs small. Uncomfortable to wear with a standard ski sweater.","NOT_EMPLOYEE","2016-01-03 00:00:00","I returned this product before using it",""
"Marmot","Gravity Softshell Jacket - Men's","5336685",4,"I bought this jacket 3 yrs ago and it still looks great. I like the athletic fit and have used it extensively in the Northeast winters with appropriate layering. Good quality materials.","NOT_EMPLOYEE","2015-12-27 00:00:00","I've put it through the wringer",""
"Marmot","Gravity Softshell Jacket - Men's","105529247",3,"Awesome jacket if you like a slim or athletic fit. Reasonably warm but no good under 30 degrees unless you use a good base-layer. The small arm/should pocket isn't very useful.  I used this jacket all the time for about 3 years before the zipper stopped working(wont stay zipped at the bottom). All that being said I love(d) this jacket.","NOT_EMPLOYEE","2015-12-06 00:00:00","I've put it through the wringer",""
"Marmot","Gravity Softshell Jacket - Men's","105247076",4,"Warm, repels water nicely, collar a little high, but comes in handy when weather is foul...","NOT_EMPLOYEE","2015-11-29 00:00:00","",""
"Marmot","Gravity Softshell Jacket - Men's","106696890",5,"Just received my jacket, it's wonderful! Fit is very snug and close to the body, narrowest part is at the waist line and ribs area, sleeves and arm pits are space full. It is extremely wind resistant, went with a T-shirt underneath at low 50s and I was very warm. 
One strange thing, even though size is perfect, the jacket seems to be a bit short, reaching my upper hip line instead on mid hip line, like most jackets do.
I truly recommend this jacket. ","NOT_EMPLOYEE","2015-11-25 00:00:00","I've used it once or twice and have initial impressions",""
"Marmot","Gravity Softshell Jacket - Men's","1354916679",2,"I bought this jacket with the intention of using it for general wear but also to layer it under my snowboarding shell. I found that the jacket was 1) not really that breathable and 2) didnt really stretch all that much. It honestly didnt feel so great so I returned it and bought a Patagonia Adze Softshell (which i highly recommend, btw). ","NOT_EMPLOYEE","2015-02-26 00:00:00","I returned this product before using it",""
"Marmot","Gravity Softshell Jacket - Men's","2078051887",5,"I love this Jacket.  I am from Wisconsin and this jacket stand up to the cold and the wind better that anything I have had.  I used to be a giant Mountain Hardwear fan and this is my first Marmot piece, and I would definatley buy again.  ","NOT_EMPLOYEE","2015-02-25 00:00:00","I've put it through the wringer",""
"Marmot","Gravity Softshell Jacket - Men's","3057028",5,"Was looking for an Arc'teryx Venta AR for casual wear and for cold weather running/walking.  As I WAS a big guy in July, (6'2"", 249 lbs. and now 43 lbs. lighter) I could previously never wear Arc'teryx products.  So I ordered an XXL and it was huge.  So I returned it.  I then spoke with a gear head and we were looking at possible alternatives.  After much discussion, he recommended the Marmot Gravity soft-shell jacket.  My initial impressions are the jacket feels trim but not tight (I had been used to bulky, large fitting clothes) It fits perfectly, including perfect sleeve length, which had always been and issue for me; always too long.   Just had it a couple of days and have worn it only in 50 degree mild weather (with a tech tee under and a medium weight base layer) I'm not sure the jacket will be the thing for cold weather running as I think it might be too heavy and a bit warm.  But around town for a casual jacket, it's perfect.  Thanks to the ""gear head"" for his recommendation.  It was spot on.  I'll be back for a lighter true running jacket soon. ","NOT_EMPLOYEE","2014-11-05 00:00:00","I've used it once or twice and have initial impressions",""
"Marmot","Gravity Softshell Jacket - Men's","1147683291",5,"I recently bought this jacket, previously had a North Face Bionic that was getting a little beat up & dirty (had a white/gray one). Was looking for a comparable jacket that was preferably not North Face since absolutely everyone at my college has them. I always liked the looks of Marmot jackets so decided to try this Gravity, got the light/dark gray color. I'm 5'11"" & 160 & went with a large size since I don't like my jackets too tight & having the options to layer under it. I think it's fit is almost perfect, sleeves a tad long but my only complaint. Looks extremely sleek & understated. Love the way it looks & fits. 

Jacket is pretty warm for a non insulated softshell. Warmer then my Apex Bionic but that may be due to the fact that it's a little tighter fit & the sleeve style is not as baggy as the bionic & sleeve length is a little on the long side protecting my arms/hands, esp in driving winds. Performs great in winds, even cold very strong winds & Marmot has the best DWR I've ever seen if you experience brief downpours. I am completely satisfied going with the Marmot Gravity as my everyday light jacket. In the few weeks I've had it, it stands up to all kinds of weather conditions in Denver (Colorado has huge fluctuations in weather day to day). Initial impressions of build quality is fantastic. My only regret is they no longer sell the Super Gravity (hooded version) of this jacket. It does have a chest pocket like the Bionic but it is internal & has a sleeve pocket at well. 

If your in the market for a non insulated softshell I'd suggest giving this jacket a chance. Great build quality, beautiful styling & warm/very wind resistant for its class. I love my Gravity, wish I would of bought one sooner. 
","NOT_EMPLOYEE","2014-03-23 00:00:00","I've used it several times",""
"Marmot","Reactor Fleece Jacket - Men's","110384609",4,"Very good quality. It's slightly larger than my other medium sized clothing.  The only problem I have is cold wind blowing. If I wear I anything else with it, I heat up quite quickly, even below 30 degree weather. It's breathable,  just as they claim. It dries very fast as well. Poured a little bit of water on it, and it disappeared; it was completely dry in seconds. Wore it running and you couldn't even tell I was sweating. The only problem I have is that the Cilantro looks yellow on all of my devices. If I had known it was a light green, I would have gotten a different color. I expected green, but was hoping for the off yellow, as it is very hard to find yellow clothing. ","NOT_EMPLOYEE","2017-12-06 00:00:00","I've used it several times",""
"Marmot","Reactor Fleece Jacket - Men's","108618688",5,"This marmot fleece is supersoft and really sharp looking. I originally bought it for strictly an underlayer, But was surprised with how stylish it is. I will definitely be wearing this throughout fall, and on hikes with one layer under, also the Alpine green looks better in person than it does on line. New favorite fleece. ","NOT_EMPLOYEE","2017-10-03 00:00:00","",""
"Marmot","Reactor Fleece Jacket - Men's","107708331",4,"This fleece has served me well. It is a little baggier through the body than I like but maybe I wear my clothes too tight. The fleece is warm when layered under a windbreaker, but on its own the lightest breath of wind cuts right through it. ","NOT_EMPLOYEE","2017-03-30 00:00:00","I've put it through the wringer",""
"Marmot","Reactor Fleece Jacket - Men's","107448991",5,"I've only had this jacket a short time, but I'm really pleased with how it performed. I wore it on a chilly morning hike in the White Mountains in early March, and it plus a base layer were perfect for keeping me warm but not sweaty while hiking. 

More importantly though, it held up beautifully when our hike went a little off the rails. When the trail got icy we kept climbing higher than we probably should have even though we didn't have any spikes or crampons. That meant a bit of bushwhacking through branches, and several unintentional falls as well as a couple intentional slides. The jacket slid over rock and rough ice and pushed through thick branches and underbrush without any apparent signs of wear at all. 

It's also nice and lightweight, so there's no real downside to taking it along. I think this will be with me even through the summer months when it's warm enough that I won't usually need it. We'll see how it holds up over prolonged use, but I put it through a lot more than I should have this past weekend and it held up wonderfully. ","NOT_EMPLOYEE","2016-03-23 00:00:00","I've used it once or twice and have initial impressions",""
"Marmot","Reactor Fleece Jacket - Men's","107332162",5,"First, the material is incredibly soft and super warm. The quality is second to none, the finishing touches on the stitching and Zipper quality are great. I used it as a second layer when we had the coldest temperatures in NJ in 20 years  at 28 below 0. It is a bit long at the waist line, however  I'm 5'7"" 215lbs and I did get the XL. Overall OUTSTANDING, and I would buy it again. I'm sold on Marmot products.","NOT_EMPLOYEE","2016-02-27 00:00:00","I've put it through the wringer",""
"Marmot","Reactor Fleece Jacket - Men's","106725145",4,"Before I share anything about the product, I love blue. All shades of blue. I think this jacket works marvelous for mid 50 temperatures in Utah. Not too cold, nor too hot! Unfortunately upon receiving it, I didn't like the color of the jacket (first time I didn't like a shade of blue). Otherwise everything is great.","NOT_EMPLOYEE","2016-01-25 00:00:00","I returned this product before using it",""
"Marmot","Reactor Fleece Jacket - Men's","5003172",4,"I had a problem with this jacket and Marmot replaced it and restored my faith in their product.   Thanks Marmot!   ","NOT_EMPLOYEE","2015-03-08 00:00:00","I've put it through the wringer",""
"Marmot","Reactor Fleece Jacket - Men's","5388966",5,"Great light fleece jacket for cool temps..The fleece is very soft and comfy. I use it as a outer layer and when temps demands you can layer it over base layer and layer over it with  precip jacket for temps down to around twenty degrees for a light weight none bulky layering system...","NOT_EMPLOYEE","2015-02-06 00:00:00","I've put it through the wringer",""
"Marmot","Reactor Fleece Jacket - Men's","1784579187",5,"This ""jacket"" does the job. I appreciate its lightweight and powerful warmth. I use it for everything I do outdoors and it never disappoints. I'm 6' 1"" 180lbs with an athletic build and I had to send back my first buy of a Medium in exchange for a Large and it fits ok. I feel it runs a little long but the added length can be utilized. The Medium fit great except it was tight around my chest. Other then the added length of the Large it fits great otherwise. Love me some Marmot!","NOT_EMPLOYEE","2014-05-17 00:00:00","I've used it several times",""
"Marmot","Reactor Fleece Jacket - Men's","100392301",5,"Fleece is super comfortable and light. Warmth is great as well. I'm 5' 9"" and Medium fits great.","NOT_EMPLOYEE","2014-03-13 00:00:00","I've used it several times",""
"Marmot","Reactor Fleece Jacket - Men's","2669717",5,"I have a lot of Marmot stuff. Bought the Reactor fleece as an addition to my layering system. It is classic fleece, meaning it is warm but not windproof. I didn't expect it to be. I am 5'9"", 34 waist and wear a medium. This fits me true to size.

The jacket is sharp and great as a mid-layer or stand alone for warm ski days or around town. Highly recommended.","NOT_EMPLOYEE","2013-12-28 00:00:00","I've used it once or twice and have initial impressions",""
"Marmot","Reactor Fleece Jacket - Men's","3496476",5,"Just what you want out ofa fleece jacket....warm, comfortable and just right as a baselyer under a shell.  True to size, like all the oher Marmot stuff I own. You can't go wrong with this piece.","NOT_EMPLOYEE","2012-11-05 00:00:00","I've used it several times",""
"Marmot","Reactor Fleece Jacket - Men's","595610862",5,"Light weight,.  No compromises in quality.  Warm.  Looks good.   Durable.  Would recommend this product to a friend.","NOT_EMPLOYEE","2012-11-04 00:00:00","I've put it through the wringer",""
"Marmot","Reactor Fleece Jacket - Men's","595610862",5,"Wearing it right now.  Very durable, comfortable, and warm.  Would recommend this product to a friend.","NOT_EMPLOYEE","2012-11-04 00:00:00","I've put it through the wringer",""
"Marmot","Reactor Fleece Jacket - Men's","4877906",3,"This jacket is soft, comfortable and the Polartec membrane makes it possible to wear it as an outer layer on relatively calm days. However, being a tall and somewhat slim guy (6"" 2', 177lb), Marmots just does'nt fit well. The medium had too short arms but nice width, and the large had ok arms but too much width. Kinda felt like wearing a tent... I sent both of them back in exchange for a Norr�na Falketind, L( which btw is awesome!).
I can add that the reason I wanted a slim-fit fleece was because I plan on using it as a mid-layer under a Patagonia Triolet shell, and therefore wanted as much mobility, e.g. as little extra garment as possible.","NOT_EMPLOYEE","2012-10-22 00:00:00","I've used it once or twice and have initial impressions",""
"Marmot","Reactor Fleece Jacket - Men's","582574398",4,"I have owned three Marmot fleece jackets, and I just purched two more (slate gray and fatigue). While the Marmot quality is superb, I find that the medium size runs a bit small.  In addition, the sleeves, especially from the elbow to the wrist, are very tight.  Difficult even when wearing a lightweight long sleeve shirt under.  There's no way I could wear a sweater under this fleece. Backcountry.com is great!","NOT_EMPLOYEE","2012-09-26 00:00:00","I've used it once or twice and have initial impressions",""
"Marmot","Reactor Fleece Jacket - Men's","4715456",5,"Exactly as the title says, it is a lighter weight fleece perfect for cool days/nights and a great layer option because it is light!  

I wear this when the temps are in the 50s and use it as a layer in the winter underneath my down jacket.  I love that is has hand pockets, never know when you need to stash something or keep your hands warm on a breezy night.

I am 5'11"", 230#s and order an XL.  Fits great and I can still slip it over a long sleeve or base layer.","NOT_EMPLOYEE","2012-09-23 00:00:00","I've used it several times",""
"Marmot","Reactor Fleece Jacket - Men's","100013116",5,"Bought this jacket for my dad and he wears it all the time, he retired his old jacket for Marmot.
Comfort A+
Warmth A +
Look A +
Quality A+
Marmot Rocks !","NOT_EMPLOYEE","2012-04-20 00:00:00","",""
"Marmot","Reactor Fleece Jacket - Men's","2398951","","Marmot's own Curly shows off the Reactor Jacket in this edition of Curly's 30s.","VENDOR_REP","2011-12-28 00:00:00","",""
"Marmot","Reactor Fleece Jacket - Men's","4955123",3,"Purchased this fleece jacket to match with a Marmot waterproof shell, and it's fulfilled this role well. The manufacture quality of both items has been great. The products are quite durable. 

It's a basic fleece jacket, so not much more to add.","NOT_EMPLOYEE","2011-12-04 00:00:00","",""
"Marmot","Leadville Softshell Vest - Men's","108452191",5,"I bought this as a gift for my friend back home, who I grew up skiing with for several years. 

He said, he used it as a mid-layer all year skiing at various resorts in Vermont, and Maine, and really enjoyed it, fit him very well, even with the added beer weight he put-on during the winter. 
Quality product that performs as you expect it to! 
Runs true to size! ","EMPLOYEE","2017-06-09 00:00:00","I've used it several times","true"
"Marmot","Leadville Softshell Vest - Men's","101580451",5,"I originally bought this as a piece to wear at my other job as an ER nurse. I wanted something to help keep me comfortable on those cold winter nights in the ER. I bought this and a few other vests. I ended up going with a vest from Norrona, simply because it was a little less expensive and I felt it would suit my needs a little better. This was the runner up. This is a fantastic softshell vest. I was heavily considering keeping it and using it for backcountry touring. Marmot softshell jackets are fantastic because they breath well, and do a great job of keeping you dry.","EMPLOYEE","2017-01-19 00:00:00","I returned this product before using it",""
"Marmot","Leadville Softshell Vest - Men's","3409894",4,"Great fit and features. I love the versatility of a softshell vest and this meets the mark. Fit is slim but not binding. iPhone fits into chest pocket which is my preferred placement. Size Large fits great for my size as listed in my review.  Will use for everything  casual to skiing to cycling and running.  Great one vest quiver!","NOT_EMPLOYEE","2016-10-09 00:00:00","I've used it once or twice and have initial impressions",""
"Marmot","Leadville Softshell Vest - Men's","1882759",5,"Love it!  True to size and can where it downtown for dinner or on slopes.  Great Piece!","NOT_EMPLOYEE","2016-09-07 00:00:00","I've used it several times",""
"Marmot","Leadville Softshell Vest - Men's","106052844",5,"Got this and the leadville Jacket for the dad-in-law and he loves it. We replaced his old Marmot gear from years ago and the fact that the sizing is spot on was great, so it was an easy swap. He uses these for skiing and has no complaints at all. ","EMPLOYEE","2016-06-30 00:00:00","I gave it as a gift but have feedback to share",""
