"Patagonia","Stretch Nano Storm Insulated Jacket - Men's","5095577",5,"I am 5'11"" 200lb. And got the XL because I like roomy. It is a great winter windproof rain resistant jacket but wonderfully lightweight. If we get a plunger here in Vermont I simply add a fleece beneath and hit the outdoors without a shiver. Highly recommend this jacket and buying from backcountry because they are great people to deal with. There. My two cents. ","NOT_EMPLOYEE","2016-12-27 00:00:00","",""
"Patagonia","Stretch Nano Storm Insulated Jacket - Men's","1048885",5,"Patagonia's new Stretch Nano Storm jacket is essentially a Nano-Air Hoody encapsulated in a breathable tech shell with a longer, ski inspired cut. I have had this jacket for a couple months now and am amazed how much I've used it. From running errands on cold/rainy days to Snowmobiling in 0 F temps, it really delivers. It is comfortable due to the soft interior lining, and breathes very well - the Stretch Nano Storm is a true do-it-all jacket and will serve you well on the slopes or around town for 8 months out of the year. I am 6'2"" 185 and like the large, but could fit in a medium if I wanted a more technical alpine fit. ","EMPLOYEE","2016-12-19 00:00:00","I've put it through the wringer",""
"Patagonia","Stretch Nano Storm Insulated Jacket - Men's","4549307",3,"This jacket is built for beer bellies and/or tall people.

5'10 175-180lbs and the medium is way too long, it's also bulky from the torso down. I get the 'alpine' cut is longer, but this should fit  a person of my stature better. This jacket would look much better on someone who's 6'0-6'2 and lean or someone who's excessively overweight in the midsection at my height.  I'd consider trying a small but the shoulders will likely be too small. 
","NOT_EMPLOYEE","2016-11-15 00:00:00","",""
"Patagonia","Stretch Nano Storm Insulated Jacket - Men's","100041407",5,"Well finally got to try this baby out in 40 degree weather and a heavy rain with a 30 mph wind and let me tell u with just a R1 underneath I was very cozy. Not sure I'm crazy about the length but overall the jacket is very nice looks good and so far storm proof ","NOT_EMPLOYEE","2016-11-13 00:00:00","I've put it through the wringer",""
"Patagonia","Nano-Air Insulated Hooded Jacket - Men's","108551231",4,"I really liked my nano puff and I decided to invest in a Nano Air once it started looking a bit haggard.
I have both jackets in size L, but they don't fit that similarly.
 The Nano Puff has a nice 'boxy' fit that I've heard a lot of complaints about, but I think it is actually pretty rad. I like the loose fit because I think the jacket moves better and feels more mobile than it might if it were cut to fit more snuggly. 
The Nano Air is cut to fit more snuggly, and while that necessarily a bad thing, it is mostly cut to fit closely through the shoulders and chest - it is kind of shaped like a bell or a pear.
The Nano Air's face fabric is kind of soft and I think that it is a bit warmer than the Nano puff. That said, they are pretty comparable jackets. 
If you are looking into both and hoping to differentiate, I think it is probably worth going for whichever best suits your needs. I've heard that the nano air layers really well under waders for fishing or under a bib while skiing, but I think the Nano puff is better suited to climbing and the alpine. ","EMPLOYEE","2017-12-11 00:00:00","","true"
"Patagonia","Nano-Air Insulated Hooded Jacket - Men's","1011153",5,"Light but warm, what more can you ask for in a layer.","EMPLOYEE","2017-11-30 00:00:00","",""
"Patagonia","Nano-Air Insulated Hooded Jacket - Men's","109542096",5,"I'm entering my third winter with my Patagonia Nano Air Hoody and can honestly say this is a five star piece. It kinda makes me regret giving 5 stars to other pieces, because it may be the most loved piece in my kit. 

My Nano Air fills the need on so many days, it's unbelievable. I use it as jacket outerwear on days from 30-55 degrees, or even colder days when I'm just running to the store or to work. I layer a base underneath it for snow shoveling in almost any condition, as I know I'll work up a sweat in anything that doesn't breathe as well. I've worn it under a shell at the ski resort, or over a tshirt while skinning up on a tour. I've slept with it under my 35 degree bag on nights when the temp falls below freezing and this is the warmest layer in my pack. This piece has been to the top of over 20 mountains. It has also been to the beaches of California to warm me after swimming or surfing all day. 

It is incredibly cozy, sometimes I get home and just don't take it off. The face fabric feels more durable than a standard down puffy, or even the Nano Puff, but a nasty day of bushwhacking without a shell may push it to it's limit. That said, when hiking around off-trail, I'm not near as conscientious as I am with a down puffy. 

I have put at least 300 days in by now with my Nano Air, and would replace it IMMEDIATELY if it were ever lost, stolen, or somehow destroyed. It is so versatile it will usually end up in the bag because it does so many things as well as competitors, and a certain few (looks, breathability, comfort) significantly better.

If you're looking to buy a midlayer that is more than just a layering piece, look no further. Just know what this isn't, it isn't a standalone jacket for 20 degree days, and it isn't waterproof. My advice is to get a color you love, cause you'll be wearing it a LOT.

I am 6 feet, 160 ish with longer arms than I am tall, and I purchased a small. It's been perfect, as I never intended for this to fit over anything other than tshirts or merino/capilene baselayers. This is a midlayer that looks like a well cut jacket if layered over light clothing. 

 ","EMPLOYEE","2017-11-27 00:00:00","I've put it through the wringer",""
"Patagonia","Nano-Air Insulated Hooded Jacket - Men's","559585",5,"I've been searching for a good backpacking jacket - one that is warm, versatile, and very stuffable. This jacket fits the bill better than the rest of my collection. Fabric is very soft but not bulky, and the amount of insulation is perfect for cool alpine nights. Plus it looks very nice. And Backcountry, as usual, continues to provide outstanding and very fast service. Thanks guys!","NOT_EMPLOYEE","2017-09-16 00:00:00","I've used it several times",""
"Patagonia","Nano-Air Insulated Hooded Jacket - Men's","109400369",5,"The clothes are very warm, soft and light. They feel comfortable after wearing them. In short, they are the best clothes I've ever worn.No cap is much cheaper than having a cap. If the budget is limited, a cap can be considered.","NOT_EMPLOYEE","2017-09-14 00:00:00","I've used it several times",""
"Patagonia","Nano-Air Insulated Hooded Jacket - Men's","4973259",5,"Perfect winter cool-cold weather jacket.  If conditions get super nasty or wet I'd cover with a shell...  This will hold up to the snow, wind, & chill nicely.
It's not a tight fitting jacket -  It's not sloppy-baggy... but, I have plenty of room in the arms & mid section for mobility &/or another light layer.","NOT_EMPLOYEE","2017-09-14 00:00:00","I've used it several times",""
"Patagonia","Nano-Air Insulated Hooded Jacket - Men's","1290261396",5,"I have the same jacket without the hood and one of the chest pockets and it's a great jacket for a lot of cool to cold temps. Have not yet worn this hooded one as the weather is still warm enough not to need it. I'll be glad to have the hood for those times I find myself walking home in a snow storm. And we get snow storms. Familiarity selection is the closest I could select.","NOT_EMPLOYEE","2017-09-13 00:00:00","I've used it once or twice and have initial impressions",""
"Patagonia","Nano-Air Insulated Hooded Jacket - Men's","110130257",5,"My fiance thinks that this fleece was perfect for camping and I actually can't wait for fall and winter to roll around so I can wear it all the time.
Take a 20% OFF coupons from coupon-code.info","NOT_EMPLOYEE","2017-09-06 00:00:00","",""
"Patagonia","Nano-Air Insulated Hooded Jacket - Men's","5741433",5,"I’d like to share a short story about the extreme durability of this jacket. I work as a field biologist in arctic Alaska, studying cliff-nesting falcons. This often requires rappelling in to  their nest sites on extremely sharp, loose rock. We usually use rope protectors, but sometimes forget them and use one of our extra layers to protect the rope from the rock instead. This particular day, the only extra layer I had on hand was my Nano Air. I grudgingly placed it on the jagged lip of rock and ran the rope over it, and we went about our business. As we were finishing and pulling the rope, we were hit by a sudden frigid downpour and quickly gathered our materials and got out of there. A  3-mile slog later, soaked and freezing and exhausted, I realized with dismay that my prize possession, my Patagonia Nano Air was nowhere to be found. I whipped out the binoculars and there it was, shining lime green through the mist, stranded on the cliff face. Due to the nature of our biology project, we were unable to return to the site for 3 weeks. And there it stayed, exposed to the extreme elements of arctic Alaska, whipped by wind and pummeled by rain against the knife-edged rocks. I had written off all hope of retrieving this jacket, but lo and behold the three weeks went by and we found ourselves again at the cliff. Right where I left it, I picked it up and was amazed to find not a scratch on it. Once through the washer, and it was good as new, and I wear it to this day.","NOT_EMPLOYEE","2017-08-27 00:00:00","I've put it through the wringer",""
"Patagonia","Nano-Air Insulated Hooded Jacket - Men's","106636693",4,"I wear this when I'm sitting in one place under boulder problems and freezing my @$$ off. I can't get enough warmth out of a thinner jacket like my Atom LT, so this does the trick and is way less bulky than hiking a massive puffy coat up to the boulders. Runs a bit big in sizing just to allow you to layer underneath.","NOT_EMPLOYEE","2017-08-24 00:00:00","I've put it through the wringer",""
"Patagonia","Nano-Air Insulated Hooded Jacket - Men's","3690724",4,"I have many synthetic insulates jackets.  This one one of my favorite.  Warm and breathable just like it advertises.  Strechy and trustworthy.  I am between sizes with Patagonia which is a bummer.  Medium is a bit snug and large is slightly boxy fitting.  
Wind is no problem, but this thing will not do water as well as others.  ","NOT_EMPLOYEE","2017-08-12 00:00:00","I've put it through the wringer",""
"Patagonia","Nano-Air Insulated Hooded Jacket - Men's","106964527",5,"This jacket is absolutely amazing. For an insulated jacket for high output activities you can't beat it. It is stretchy and breathes ridiculous well. It even does a very good job keeping you warm while inactive , i.e belaying, lounging around in camp etc.    I've taken this jacket around the world from trekking in the Himalaya , camping in near/freezing temps,  and climbing. I will sayit can't be beat in terms of comfort and breathing.   One thing I love about this jacket is that's it's great to fall asleep in. If you're cold at camp throw this baby on for another level of warmth in your sleeping bag. Hell, put it on while laying in your hammock and see you next morning.  It feels  like wearing a blanket. It's f*ing great for wearing on long international flights (its that comfortable). Anyways, buy it and I'm sure you'll love it too. ","NOT_EMPLOYEE","2017-06-16 00:00:00","I've put it through the wringer",""
"Patagonia","Nano-Air Insulated Hooded Jacket - Men's","107650253",5,"This jacket will keep you warm and is extremely comfortable. I've worn it in 20°F weather with only a long sleeve underneath and stayed warm the entire time. The jacket is very lightweight as well. It'll make you forget you even have it on. Bought a medium which fits a little big, which is good if you want to layer (such as a hoodie underneath), otherwise I'd get a small. Overall, this is an amazing product that will serve me for a long time and one I will definitely put through the wringer.","NOT_EMPLOYEE","2017-05-04 00:00:00","I've used it several times",""
"Patagonia","Nano-Air Insulated Hooded Jacket - Men's","108558356",5,"Oh boy....where do I start......This jacket is astounding. SO soft and stretches in the right places. The best thing about putting it on is realizing the potential. From mid layers to a stand alone piece, it is the perfect shoulder season item. It offers breathable insulation? sounds like some hippy dippy mumbo jumbo...when you put it on you will see. Call me to get the right fit!

Kameron Wansel
Gearhead, Account Manager
Office: 801-619-7469 
kwansel@backcountry.com
Hours: Sunday:9am-5pm
Monday: 7am-3pm
Tuesday: OFF
Wednesday-Friday: 9:30am-5:30Pm
","EMPLOYEE","2017-04-21 00:00:00","I've used it several times","true"
"Patagonia","Nano-Air Insulated Hooded Jacket - Men's","109542570",4,"From shady and 70 degrees to about 30 degrees the nano air is the most comfortable jacket I own.  I never seem to overheat in the nano air, it seems to be just in that sweet spot or just a tad cold (which as a high output mid layer is important).  I sized a little small on this item so it layers well under a shell for skiing and mountaineering, I'm pretty slim and a medium form fits.  A  drawback that I'd recommend Patagonia work on are the arm lengths which seem to be a little to short on the medium and way too big on the large.","EMPLOYEE","2017-04-17 00:00:00","I've put it through the wringer","true"
"Patagonia","Nano-Air Insulated Hooded Jacket - Men's","1435557443",4,"I traded in my nano puff pullover for this jacket and I'm happy with that choice in every category except 1.  This jacket seems to run a bit large for its size, both in sleeve length and in the body.  It is rather baggy on me despite the nano puff fitting perfectly.  As this is a mid layer or outer layer I can understand that it leaves a little room for layers underneath, but this jacket leaves a little too much room.  I wish I could try on a medium, but I've already worn this on multiple climbing trips and it wouldn't be right to trade it in now.  It does an excellent job keeping me warm when I'm not moving while at the same time it dumps excess heat when I'm actually climbing.  This is key as I don't have to adjust layers constantly.  I also like the mechanical stretch which gives me better range of motion when reaching or contorting my body into weird positions.  I also really like the double chest pockets.  I typically wear this with a harness on so the standard pockets are inaccessible.  The 2 chest pockets are great to store my phone and snacks.  

I would absolutely recommend this jacket, I would just suggest trying it on first to make sure you are pleased with the fit.","NOT_EMPLOYEE","2017-04-03 00:00:00","I've put it through the wringer",""
"Patagonia","Nano-Air Insulated Hooded Jacket - Men's","106315281",5,"I wear it to work, in the mountains, and around town. It basically never leaves my body during the winter. I love the feel and fit of it and it's definitely quite warm. I personally don't think it breathes *especially* well, but likely a little better than other puffies I've tried. No wear or issues to report at this time. Get yourself one!","EMPLOYEE","2017-04-03 00:00:00","I've put it through the wringer","true"
"Patagonia","Nano-Air Insulated Hooded Jacket - Men's","109137733",5,"This jacket is super awesome and I love using it for layering under my shell, when skiing.  It puts out a lot of heat!  I've also worn it in light rains, and the DWR coating kept me dry.  Get the Nouveau Green, you won't be disappointed.  I'm 5'10"" 165 and the Large fit me perfectly. ","EMPLOYEE","2017-03-25 00:00:00","I've used it several times","true"
"Patagonia","Nano-Air Insulated Hooded Jacket - Men's","752414255",5,"This puffy is probably one of my favorite articles of clothing.  It's super warm but still very breathable.  It's had no problems facing Joshua tree rock and plants.  It's pretty great for a skiing mid layer as well.","NOT_EMPLOYEE","2017-03-24 00:00:00","I've put it through the wringer",""
"Patagonia","Nano-Air Insulated Hooded Jacket - Men's","107741897",3,"I own an Arcteryx Atom LT and have compared these two pieces. I bought this thinking it would be a good high activity insulation piece in cold weather. I've used it while charging up hill on mountain hikes or backpacking trips. My initial impressions are that either it doesn't breath like it claims, or it's just too warm. In 30 degree weather I got very warm and quickly found myself wanting to switch to a fleece instead of the Nano Air. 

The cuffs are shaped awkwardly in that they don't taper like the comparable options from other brands, so you end up with too long of sleeves that bunch up into big puffy masses around your wrists. 

The lack of any hood adjustment on a $300 synthetic jacket is a big oversight. 

Overall I like the jacket, but not for $300. It's a good insulation piece at a relatively poor value. Can't help but feel like I paid for the brand name, which isn't even embroidered. Details matter when you pay a lot for a simple piece!","NOT_EMPLOYEE","2017-03-22 00:00:00","I've used it several times",""
"Outdoor Research","Ferrosi Summit Hooded Softshell Jacket - Men's","4181118",5,"40"" chest, 32"" waist

I bought this primarily as a cycling layer, but have used it casually a number of times as well. I bought this and the regular ferrosi, but ended up keeping this for a few reasons: trimmer fit, more durable fabric, and better chest pockets. 

The fit is trim but not tight, and has enough room for an R1 or other similar fleeces. If you want to layer something heavier like a down puffy, sizing up might be smart. The fabric blocks a reasonable amount of wind, but nothing compared to a hardshell or windstopper. I wanted something super breathable because I do run hot, and I can always add another layer. It's been in the 30's and my go-to is this plus a 200wt wool shirt for the ride into work. My favorite part is the double chest pockets with the mesh backing. They're super helpful for venting when it warms up in the afternoon and really were the feature that made me keep this instead of the regular ferrosi.

Given the chance, I'd change two things: the hood and cuffs. I prefer an under-helmet hood for jackets like these because they don't catch nearly as much wind when they're down. I would also like simple non-velco cuffs like the regular version. Both those are minor details, so still an awesome jacket.","NOT_EMPLOYEE","2017-12-03 00:00:00","I've put it through the wringer",""
"Outdoor Research","Ferrosi Summit Hooded Softshell Jacket - Men's","4855897",5,"Perfect fabric and quality. It is very well build. 
@Leta Kalfas. This model has high collar what is really great. But it is hard to put it in stand up position (fabric is too soft). It drops. I feel that wind go through my neck especially at back side. Hope you will find a way to improve that. 
//Sorry for poor English.","NOT_EMPLOYEE","2017-11-07 00:00:00","I've put it through the wringer",""
"Outdoor Research","Ferrosi Summit Hooded Softshell Jacket - Men's","108265795",5,"I got the Large in this softshell and it has been amazing! Water-proof as well, which is a plus. I use this for my soft shell on all my uphill travel and spring downhill jacket. Used it on all my dawn patrol skinning this season, from weather ranging from 10 degrees with wind to 40 degree down hill riding as seen in the picture. The ferrosi breathes really well, that is why I continue to use it on all my backcountry tours. Let me know if I can help get you geared up for your needs. ","EMPLOYEE","2017-03-16 00:00:00","I've put it through the wringer","true"
"Outdoor Research","Ferrosi Summit Hooded Softshell Jacket - Men's","106637839",5,"I have struggled with what to wear while touring for years but am happy to say that this jacket has ended all my problems!

My body is incredibly terrible at thermoregulation. If I am not exerting myself I am usually freezing my butt off and as soon as I start doing any physical activity I am usually down to my base layers and sweating like a pig. On sunny day tours this isn't an issue as I just take my layers off. But if its a storm day I can't do this because I will get wet, which is both uncomfortable and a bit dangerous. All other shells I have used while touring in stormy, even my lightweight goretex rain shell, has left me a steamy sweaty mess on the up. 

The first storm day IN MY LIFE where I have been able to tour up with my shell on and be comfortable was with this jacket.  This jacket is immensely breathable but still cuts out the wind and keeps you dry. I am so impressed with this jacket good work OR!

My one caveat to this is that I tour in the Wasatch where it is cold and usually the snow is dry. If you live in the PNW you might need a little more than a softshell to keep you dry!

I got a size large so that I could layer underneath ","NOT_EMPLOYEE","2017-01-20 00:00:00","I've used it several times",""
"Outdoor Research","Ferrosi Summit Hooded Softshell Jacket - Men's","104476243",5,"I've used this a half dozen times so far for snow shoeing in alpine conditions (15 - 40 degrees) and skiing in moderate conditions (sunny + 45ish).  I've been very pleased with its ability to shed wind, but provide breathability while exerting.  It's shed snow perfectly well and kept me dry.  The size seems to be just right, a M gives me room for a right sized mid layer.  Everyone is different, but for me I'd probably switch over to my winter hard shell next time if its in the teens, that seems about the point @ which I could feel cold coming through the shell.  The hood is great.  I love the construction, I think this is a great complement to a burly hard shell in any winter enthusiasts closet.","NOT_EMPLOYEE","2016-12-13 00:00:00","",""
"Outdoor Research","Ferrosi Summit Hooded Softshell Jacket - Men's","106971011",5,"I'm not entirely sure as I am not a climber. But I did hop a 10ft chainlink fence while being chased by a couple menacing Yorkies the other day and the stretch in the fabric really came in handy. This jacket looks and feels great from a fit perspective, and you can even add a light midlayer underneath without looking like the little brother from A Christmas Story. Wind proofing is super solid. As for water resistance I took it for a few laps around the park during a heavy rain storm a couple weeks back and it kept my skin dry for 30 minutes, which I thought was really good considering how hard it was coming down. Attached a pic from the beading when I first got out. The Frodo hood keeps your head and face nice and dry, too. Also the nip zips are a lot of fun if you don't wear a shirt underneath, since the pocket lining is see-through mesh. My only regret is that I have but five stars to give. ","NOT_EMPLOYEE","2016-12-02 00:00:00","I've used it several times",""
"Outdoor Research","Ferrosi Summit Hooded Softshell Jacket - Men's","108162833",5,"This Jacket has kept me warm when I thought it was not thick enough. Kept me completely dry and cool on long hikes. Its stretchiness gives you complete range of motion without any restrictions. OR is a great company and has an amazing warranty program. My zipper got caught on something and pulled off track. I filled out the warranty page on the site (took two minutes) and within hours I had a new one coming in the mail. two days later I was surprised to see my new jacket at my door and still hadn't sent the old one back. It was more than a pleasure and convenience to make the swap. I have not seen a more efficient warranty department with such great customer service. This service definitely makes me want to buy nothing but OR gear. 

Love the Jacket! ","EMPLOYEE","2016-11-16 00:00:00","I've put it through the wringer","true"
"Arc'teryx","Proton AR Hooded Insulated Jacket - Men's","6099272",5,"Very Solid Jacket for Mountain Alpine Cold Weather,  great protection in the chest, arms are well insulated very flexible even when adding a shell. I use it with a Beta AR Shell and they are great together just enough room in the Proton for myself 5'11 200 lbs. says semi fitted does not seem like it because it fits my older not fitted body. I would recommend and it will be durable not really meant for a around town layer it like abrasion!","NOT_EMPLOYEE","2017-11-15 00:00:00","I've put it through the wringer",""
"Arc'teryx","Proton AR Hooded Insulated Jacket - Men's","110199636",5,"The Arcteryx Proton AR is the perfect blend between a durable softshell and a warm breathable synthetic midlayer. I use this jacket for practically everything, from skiing, hiking and running around town to climbing walls on the wasatch. If your thinking about a mid layer from arcteryx and you want something a little warmer and more durable then the ever popular Atom LT get the Proton AR you'll be glad you did. ","EMPLOYEE","2017-11-14 00:00:00","I've put it through the wringer","true"
"Arc'teryx","Proton AR Hooded Insulated Jacket - Men's","106971003",5,"This jacket is hands down the best touring midlayer i have ever used. Before that my go to would be the Atom but ever since our Arc rep stephen mentioned this had some tech built in making its warmth to breathability even better then the atom i was sold. The crimped material not only breathes better but also packs down a lot smaller. If you are looking for a step up from the atom with more technical ratings this is the piece. Although i use this for touring its built for climbing so fits accordingly. I got the medium and i should have gotten the large (6 foot 185lbs). My job is to make those mistakes so if you are in between sizes give me a call to chat about it or discuss any layer questions. My contact info is listed below!  ","EMPLOYEE","2017-03-30 00:00:00","","true"
"Arc'teryx","Proton AR Hooded Insulated Jacket - Men's","718432",5,"Bought this jacket because I needed something that would be suitable for AT skiing that was trim and not too bulky and was also warm and packable.  This jacket delivers on all counts!  I have also used it ice climbing and its athletic fit makes it possible to actually see your feet and harness!  Withstood a lengthy bushwack without fail also!","NOT_EMPLOYEE","2017-03-17 00:00:00","I've used it several times",""
"Arc'teryx","Proton AR Hooded Insulated Jacket - Men's","108558346",5,"I bought this jacket because i needed something for day to day use with good insulation and I'm very stoked on my purchase. This jacket is great! Holds up to the cold weather out here in Utah! It also is a great jacket to layer up with! Merino wool baselayer, this jacket and a 2.5 goretex shell in 10 degrees with the snow dumping and I was still breaking a sweat!! Can't wait to use this jacket in the spring while climbing!","EMPLOYEE","2017-02-02 00:00:00","I've used it several times","true"
"Arc'teryx","Proton AR Hooded Insulated Jacket - Men's","100169371",5,"Great jacket.  Just bought it.  It is like a hybrid of an Atom LT, a Patagonia Nano Air, and a softshell.  It breathes better than the Atom.  I won't go so far as to say it breathes better than the Nano Air, but it is close.  It has been a great jacket for 20-30 degree days.  The Proton AR also layers easily under a shell (for me a Beta AR and Theta AR).  The jacket is great for hiking and great for around town use.  It is an athletic fit.  So, if you are buff or have a gut, then you may want to buy a size up.  I am 200 lbs and muscular, so, the large fits well.","NOT_EMPLOYEE","2016-10-20 00:00:00","I've used it several times",""
"Arc'teryx","Proton AR Hooded Insulated Jacket - Men's","462287","","An all-round, versatile hooded jacket created to balance warmth and airflow, the Proton AR Hoody is the warmest option in the Proton series. Designed to perform both as a softshell outer layer and as a mid-layer under a waterproof shell, it leverages advanced material technologies that provide thermal protection while allowing air to pass freely in and out. This helps prevent vapour accumulation and allows the Proton AR to regulate comfort over a wide range of temperatures and conditions.","VENDOR_REP","2016-09-12 00:00:00","",""
"Arc'teryx","Beta AR Jacket - Men's","108265792",5,"I’ve had this jacket for about two weeks, before Everest and thailand for some trekking fun. I’ll be conducting a post trip review in addition to this one.
Initial Reaction-
Upon opening up and trying on this I can tell they are serious for some mountaineering. This jacket had many pockets properly placed and with full waterproofing. It fit very well, with a little tightness in the shoulders. The convenient design of this jacket with its use of zipper, velcro and snap buttons, shows this is for some serious hiking and climbing. The material feels strong and capable.
-Zippers don't catch on anything
-Sturdy waterproofing on the zippers
-Well working hood with full head coverage
Sizing seems true, I ordered Medium which is what I usually wear and It fits perfectly, with good room for movement in the arms, and around the waist. All of this without it popping up too high while bending over. I feel well covered!
Two weeks in-
No complaints so far after regular use!
The waterproofing on this stuff is ridiculous! As expected from Gore-tex this material is extremely water repellent and hold up well under regular use in snow and rain. The hood can be very well secured under windy conditions and tightening elastics works well.
Conclusion-Amazing waterproof shell jacket for the price, that will surely work well years after purchase If properly taken care of.
","EMPLOYEE","2017-10-04 00:00:00","I gave it as a gift but have feedback to share","true"
"Arc'teryx","Beta AR Jacket - Men's","110093178",5,"This jacket has kept me dry more times then I can remember. Countless rain and snow storms. Even after having washed this jacket many times it has not lost its water repelling ability. 

Skiing, Backpacking, Camping, Commuting to work this jacket comes with me anytime I might be getting any sort of bad weather. ","EMPLOYEE","2017-10-03 00:00:00","I've put it through the wringer","true"
"Arc'teryx","Beta AR Jacket - Men's","110199636",5,"If your considering purchasing the Arcteryx Beta AR do it! 
The AR (All-Round) Hard shell is perfect in all sorts of different conditions from rainy environments in the Midwest to windy crags in the Wasatch. The 3 layer Gore-Tex Pro keeps the wind off your back and your a$$ dry. ;) 
It may be on the more pricy end of the spectrum but its worth every penny and will serve you well.  ","EMPLOYEE","2017-09-25 00:00:00","I've put it through the wringer","true"
"Arc'teryx","Beta AR Jacket - Men's","110130555",5,"I was gifted with  this coat for an event and love it. https://bit.ly/2w7pr6G","NOT_EMPLOYEE","2017-09-06 00:00:00","I've used it several times",""
"Arc'teryx","Beta AR Jacket - Men's","1997032",5,"I'm 5'7 150 LBS and the SM is a tad too large. Other than that this thing is built for adventure combat! Extremely well built and looks sharp! From the woods to the city this thing over performs!","NOT_EMPLOYEE","2017-09-05 00:00:00","I've used it several times",""
"Arc'teryx","Beta AR Jacket - Men's","109637618",5,"I reviewed a lot of windproof and waterproof shells prior to purchase from many US and non-US providers.  I purchased this before my June 2017 Iceland trip primarily for wind and was not disappointed.  I intentionally selected this shell for hiking because i wanted a heavier shell material versus the hiking jacket.  This jacket did not leak water or wind at all and was very comfortable to wear even with a pack.  We hiked in rain, high wind and across several glaciers and when layered works great.  The Arc'teryx Beta AR is noisy but that is a 3L product.  I am about functionality so IMO I could care less about noise and more about dryness, comfort and warmth (w/ layering).  I saw many other brands on the trip that seemed just as capable, so i don't think you would be disappointed with this 3L product.  The backcountry site offered it with 30%  discount over retail which helped sway me.  As with any product, i highly recommend you care for the product as prescribed by the vendor to ensure long life.  ","NOT_EMPLOYEE","2017-07-14 00:00:00","I've put it through the wringer",""
"Arc'teryx","Beta AR Jacket - Men's","109366438",5,"I gave the Beta AR my first real test a couple of weeks ago in Teton National Park after having purchased the jacket at Backcountry's 25% off sale.  After a couple of hours of wearing it during a drizzling rain storm with no problems, I gave it a much more challenging test. I continued to wear the jacket while tying down multiple kayaks to my truck's rack system under heavy rain conditions.  The most impressive part was that I was crawling around on the wet kayaks and even laying on my back putting pressure on the rain soaked kayaks/jacket and even then the water still didn't come thru the fabric.   I stayed dry and comfortable even under conditions where pressure was applied to the wet jacket's facing.  I even opened up the pit zips some to dump a little heat generated from the activity and water still didn't pass thru.   I have had many other ""waterproof"" jackets not hold up to that kind of a test.  Although I haven't tried it yet, I am confident that it will work great even while wearing a pack during a rain storm given the test I already put it thru.  Additionally, I had great freedom of movement while reaching up and around at awkward angles.  I typically wear a size large and this one was no exception.  It fits large enough that I have a decent amount of space for additional layers underneath during colder conditions.   I really like the collar on it and how it fits so comfortably with the hood up or down.  My only knock to it is that it could be quieter.   The fabric is rather noisy.  Still, I plan on taking it with me on backpacking trips where I am likely to encounter decent amounts of rain or snow.  It doesn't compress as small nor is it as light of an overall weight as another three layer gortex minimalist jacket I have, but this one has additional handy features like the pit zips and strategically placed pockets.  When the weather forecast calls for tough conditions, for the few extra ounces and little bit of space penalty, the Arc'teryx Beta AR is going into the pack.","NOT_EMPLOYEE","2017-06-25 00:00:00","I've used it once or twice and have initial impressions",""
"Arc'teryx","Beta AR Jacket - Men's","100104982",5,"I am so glad that I listened to the gearhead who upsold me into this shell. I was prepared to purchase a MH Torsun, even had it in my cart, when he told me about this jacket being on sale. Of course it cost twice as much,  but who gives a crap about cost when you're climbing at high altitude in heinous conditions and need an absolute bulletproof hard shell that fits perfectly and performs exactly as they tout it? This is the type of jacket that gives one piece of mind. It's not just about the Goretex Pro material, but the overall fit, construction, functionality and performance of the entire AT system. ","NOT_EMPLOYEE","2017-02-06 00:00:00","I've used it several times",""
"Arc'teryx","Beta AR Jacket - Men's","4927682",5,"I've owned and ""put through the ringer"" about 3 shells (Mountain Hardwear, OR, Marmot) over the past 20 years. The Beta AR fits and functions great, whether I have a backpack or utility belt on, or just walking in town. I can easily say it's my favorite so far. The construction is the best I've seen and I haven't noticed any of the QC issues people have commented on. For whatever reason, one of the most expensive brands, Arcteryx, fits my build the best. And considering I'm wearing this for work as well as play, it's been worth it to wear something that fits great and inspires great mobility. 

Also to note: I layer this with the Arc'teryx Atom AR Hooded Insulated Jacket and they work together great. It's a surprisingly warm combination as I've been outside 2-4 hours in 20 degrees (or less) with wind and I never got as much as a shiver.","NOT_EMPLOYEE","2017-01-29 00:00:00","I've used it several times",""
"Arc'teryx","Beta AR Jacket - Men's","106590171",4,"Blue with maroon looks exactly as pictured.  Nice color.  
Totally waterproof.  Definitely stiff and crinkle-y loud.
Fit is perfect for me with or without a mid layer.  Too small for use as a ski coat due to length and chest.

Large size chest limit is 44"".    

Great raincoat (but pricey compared to others).","NOT_EMPLOYEE","2017-01-07 00:00:00","I've used it several times",""
